,Ids,Dice_all,Dice_0,Dice_1,Dice_2,Dice_3,Hausdorff95_all,Hausdorff95_0,Hausdorff95_1,Hausdorff95_2,Hausdorff95_4,Sensitivity_all,Sensitivity_0,Sensitivity_1,Sensitivity_2,Sensitivity_4,Specificity_all,Specificity_0,Specificity_1,Specificity_2,Specificity_4,Surface_dice_all,Surface_dice_0,Surface_dice_1,Surface_dice_2,Surface_dice_4,Precision_all,Precision_0,Precision_1,Precision_2,Precision_4,Dice_4
0,BraTS2021_01626,,,0.9514856510104273,0.9828774062816616,,,,1.4142135623730951,0.0,0.0,,,0.910003530138558,0.976152143288388,0.9684594562786866,,,0.9999857025067671,0.9999886746694517,0.999984752513677,,,0.9555583504292693,0.9993065917342602,0.9995429792651565,,,0.9969302910180798,0.9896959804121608,0.9837417812313209,0.9760408018028703
0,BraTS2021_01500,,,0.9359803959107095,0.8458868774036207,,,,1.4142135623730951,2.8284271247461903,16.15549442140351,,,0.9664729371762938,0.837481426448737,0.007722007722007722,,,0.9997196358366056,0.9998277492387773,1.0,,,0.9563134040957075,0.7631804886039132,0.051854652201218356,,,0.9073531049330017,0.8544627629334849,1.0,0.01532567049808429
0,BraTS2021_00353,,,0.9799117772375248,0.9833675234302723,,,,4.123105625617661,1.4142135623730951,0.0,,,0.9834364624207667,0.9918855867735065,0.9863367615640681,,,0.9997865171993227,0.9998587631867485,0.9999353041817352,,,0.9555500902268982,0.9716970840771693,0.9986821556218799,,,0.9764122671195244,0.974994516341303,0.9857245711164627,0.9860305713185898
0,BraTS2021_01582,,,0.9866041438901988,0.9653892346326018,,,,1.0,1.7320508075688772,1.4142135623730951,,,0.9763288928282802,0.9620629624256493,0.9293087269314982,,,0.9999753707993938,0.999951986793227,0.9999327234263421,,,0.9941008149738214,0.9588411388994111,0.9705465226278365,,,0.99709797657082,0.968738587393178,0.9369284137496058,0.9331030150753769
0,BraTS2021_00657,,,0.9881526879157416,0.9915372237091139,,,,1.0,1.0,1.0,,,0.9963420098578354,0.9886274835813451,0.9397071628987003,,,0.999427930402614,0.9999248385789269,0.9999128128557839,,,0.9979776642609633,0.9977471316458661,0.9953650791244925,,,0.9800968909155751,0.994464142360182,0.986908955426094,0.9627298409079645
0,BraTS2021_01658,,,0.9439283478715818,0.9743162265456662,,,,4.123105625617661,1.0,1.0,,,0.9108234318374412,0.9674839918788068,0.9404140634570624,,,0.9996385367942037,0.9998664255407002,0.999699792453966,,,0.8679979830467871,0.9688683422841732,0.9651178500778421,,,0.9795305006528006,0.9812456440473928,0.9350076733818908,0.9377030757579459
0,BraTS2021_01002,,,0.9549149486264371,0.9417700231238175,,,,2.0,2.0,2.0,,,0.9592676865962096,0.9769926943626649,0.9545389645620949,,,0.9996242043118775,0.999596460186546,0.9995822548142181,,,0.9133609539466119,0.8714860118021029,0.8742978998514631,,,0.9506015338742935,0.9089986811403064,0.8999784610414087,0.9264561189562229
0,BraTS2021_00099,,,0.9232579308807412,0.9635157103643099,,,,3.605551275463989,1.0,1.0,,,0.888068235966835,0.9736090913987182,0.9409261824658619,,,0.999661128332973,0.9999013405230165,0.9998415545194863,,,0.8462643088784501,0.9717062736843365,0.9832620104818552,,,0.9613514733380618,0.9536294576914961,0.8706280900933895,0.9044131634011794
0,BraTS2021_00217,,,0.9791178296734626,0.9864229242419188,,,,1.0,1.0,2.0,,,0.9611239295242953,0.9977056481543963,0.9844154076493807,,,0.9999611050588859,0.9999581518651983,0.9999683619074673,,,0.9930460769828972,0.9872523794262821,0.9682062982416615,,,0.9977983381003726,0.9753925319963056,0.9808774666033769,0.9826432526069088
0,BraTS2021_00586,,,0.9860064993510124,0.983912164713373,,,,1.0,1.0,1.0,,,0.9910108935781214,0.977708787004885,0.9386207539546881,,,0.9997721859180522,0.9999257339360698,0.9998853394452655,,,0.9970960972192109,0.9846629585523642,0.997857122858195,,,0.9810523934314964,0.990194763586511,0.967330728332586,0.9527595072477484
0,BraTS2021_00304,,,0.9769750118660541,0.9821195582262896,,,,2.23606797749979,1.0,1.4142135623730951,,,0.9708279322869207,0.9701392292472182,0.9426461901949202,,,0.99970531793402,0.9999660765221244,0.9995142869349931,,,0.9517689889747925,0.9818840754354793,0.9546618739025882,,,0.9832004315246989,0.9943994790213043,0.8807881229648435,0.9106679220519843
0,BraTS2021_01316,,,0.9723584417166702,0.98840919852593,,,,1.0,1.0,2.0,,,0.9501960755132565,0.9894888705688376,0.9793678265622153,,,0.9999355213835315,0.9999654077949266,0.9999176963419448,,,0.9850771745047998,0.9973582270396364,0.9658433036322198,,,0.9955793265294984,0.9873318800641632,0.9670354380284224,0.9731625633598842
0,BraTS2021_01408,,,0.9766940347960869,0.9718434219562445,,,,1.0,1.0,1.0,,,0.9575184989429175,0.9472174411933448,0.9034279065604582,,,0.9999835633562816,0.9999962972575133,0.9999814956598351,,,0.9903132977955574,0.9914268108787166,0.9946598658121318,,,0.9966532951289399,0.9977840451248993,0.9839165610683303,0.9419559537140724
0,BraTS2021_01352,,,0.9743129062603286,0.9213352486490184,,,,1.0,2.23606797749979,3.0,,,0.9542647498256914,0.8800392028748775,0.7840365607397173,,,0.999968876025315,0.9999479394279732,0.9999466283407323,,,0.9907385968580893,0.8967976574578406,0.8952903995150623,,,0.9952215239183504,0.9666977678891839,0.9393862218260537,0.8547097671185262
0,BraTS2021_01440,,,0.9183222355638031,0.822528254275053,,,,2.0,5.0990195135927845,inf,,,0.9495471091170744,0.7594309225202003,,,,0.9995279200221399,0.9998026454712243,0.9999959677419354,,,0.8217888309562605,0.625962320236148,0.0,,,0.8890855768976723,0.8970605457313503,0.0,0.0
0,BraTS2021_01001,,,0.9891574002946769,0.992328794960374,,,,0.0,0.0,1.4142135623730951,,,0.9910669223781164,0.9910197869101979,0.9748728382502543,,,0.9999429591830765,0.9999859681263183,0.9998494085670042,,,0.9973729527872467,0.9995638708465465,0.9612451533921704,,,0.9872552223423242,0.9936412656424866,0.8770821892732931,0.9233956446328773
0,BraTS2021_01525,,,0.8544085015170498,0.9179614052449283,,,,13.74772708486752,1.4142135623730951,1.7320508075688772,,,0.7553782095766829,0.8979670861568247,0.8676716917922948,,,0.9999460099922007,0.9999322693035289,0.9999610970933587,,,0.6783004078192145,0.943222191090658,0.950949264519364,,,0.9833223307042841,0.9388663967611336,0.9543360968548493,0.9089427837312778
0,BraTS2021_01446,,,0.9561686822603616,0.9140792190726488,,,,2.0,4.123105625617661,1.7320508075688772,,,0.9238203630800231,0.8798561671063568,0.9391066785161779,,,0.9998964947194168,0.9997176719760865,0.9992006850371993,,,0.9264134449537382,0.7983378516227932,0.9213814052025303,,,0.9908646101199707,0.9510723075120122,0.8004657295962742,0.8642614806736945
0,BraTS2021_01501,,,0.9782950478695746,0.9222744722808901,,,,1.0,4.898979485566356,6.708203932499369,,,0.986502575491194,0.8847471287527705,0.6812994876571961,,,0.9994401028075285,0.9996576406439615,0.9997696060431672,,,0.9776391748454475,0.7486149046280202,0.8766419536314594,,,0.9702229637494312,0.9631263404172353,0.850745183569611,0.756651902621965
0,BraTS2021_00782,,,0.9773673067094985,0.9854736772443004,,,,1.0,1.0,1.0,,,0.9597333078430436,0.9852780626592119,0.9816023966815179,,,0.9999803064407842,0.9999513361377055,0.9999319251347231,,,0.995888335754653,0.9999241752818022,0.9994798627582787,,,0.9956614438714796,0.9856693695184511,0.9768375186331842,0.9792141611908274
0,BraTS2021_00266,,,0.9818837473782868,0.9790690683167572,,,,1.0,1.0,1.0,,,0.979744872065373,0.9700771961178544,0.955005966447507,,,0.9996814674251886,0.9998947716544903,0.9997780594177256,,,0.9857854756804806,0.9721792709966685,0.9953975849840975,,,0.9840319818555662,0.9882291956406302,0.9539123118631392,0.9544588258678546
0,BraTS2021_01465,,,0.9764545583457154,0.9636995764191477,,,,1.0,1.0,1.0,,,0.9921444321940464,0.9622532819937544,0.9439249269941267,,,0.99927192836797,0.9998711638212721,0.9998518688853066,,,0.9832949351482251,0.9785196635989317,0.9845849959380005,,,0.9612532015877447,0.9651502250334509,0.9561922488865253,0.950018988491323
0,BraTS2021_00366,,,0.9716403147467411,0.9835259108334897,,,,1.7320508075688772,1.0,34.583232931581165,,,0.9599113245889526,0.9856001074618846,0.8927038626609443,,,0.9998141675277471,0.9998434527147569,0.9999827477443516,,,0.9487303843261666,0.9915813300522629,0.9011567948055699,,,0.9836594794946395,0.9814604261694244,0.9043478260869565,0.8984881209503239
0,BraTS2021_01381,,,0.98331978957273,0.9836543262422958,,,,1.0,1.4142135623730951,0.0,,,0.9699452399233865,0.9986205979624736,0.9949290248551811,,,0.9999616322546965,0.999784163632384,0.9999263012810392,,,0.9943763243431428,0.9659927337905674,0.9998176289183073,,,0.9970683389277754,0.9691300280636108,0.9879808134085605,0.9914427456983199
0,BraTS2021_01072,,,0.951309864466183,0.977893526347832,,,,5.744562646538029,1.0,1.0,,,0.9519560314669792,0.9913865229258391,0.9853044086773968,,,0.9993688299554846,0.9997018664178606,0.9996363719772999,,,0.9114268866551672,0.9824556040819743,0.9957946615573909,,,0.9506645740785076,0.9647628835706945,0.9126559714795008,0.9475898039875494
0,BraTS2021_01125,,,0.9864555154214645,0.9860281714200303,,,,1.0,1.0,1.0,,,0.9876039948859531,0.9828173330684753,0.9581117934430733,,,0.999728043040383,0.9999151004084438,0.99988419551537,,,0.9874286047439134,0.9864166868618663,0.9927796574993097,,,0.9853097039757462,0.9892600579842614,0.9793830973486823,0.968630679057036
0,BraTS2021_00035,,,0.9635172553521982,0.9848774041990898,,,,2.8284271247461903,1.0,0.0,,,0.938062174530535,0.9740090024684187,0.9478300489805217,,,0.9999610797687013,0.9999939422671132,0.9999820612136419,,,0.9430033189835442,1.0,0.9999803909382932,,,0.9903923583150529,0.9959910913140312,0.981134300200448,0.9641946697566628
0,BraTS2021_01210,,,0.8529855715871254,0.9127262113251605,,,,3.605551275463989,2.23606797749979,2.0,,,0.8619397963303576,0.8941950243065485,0.8847520469643133,,,0.9992017712101355,0.9999488846885654,0.9999414898368856,,,0.8300950649631886,0.9279502148964617,0.9375178696731988,,,0.8442154751966255,0.9320417287630403,0.9164666346615459,0.900330136770948
0,BraTS2021_01569,,,0.9787856728645634,0.9832046984011927,,,,1.0,1.0,1.0,,,0.9605230657464584,0.9768081310659749,0.9632871550991339,,,0.9999488621542677,0.9999298514779854,0.999881816287809,,,0.9896856268031788,0.9894892016757258,0.991499999458449,,,0.9977562006338985,0.9896855929954895,0.9755694641569138,0.969389406515155
0,BraTS2021_01112,,,0.9895990334697002,0.9022992503491415,,,,1.0,9.219544457292887,2.8284271247461903,,,0.9819348253126094,0.9345377964974507,0.72719792036805,,,0.9999504537873685,0.9986022507914883,0.9995587371453741,,,0.9982240997175682,0.7132973727339738,0.8977584172024994,,,0.9973838243183777,0.87221078548005,0.9085046728971963,0.80780297285787
0,BraTS2021_01079,,,0.9765801030281074,0.9875433488581803,,,,1.4142135623730951,1.0,1.0,,,0.9770333405527734,0.992259942552002,0.9779584462511292,,,0.9993787462971567,0.9997966966952674,0.9996025313719928,,,0.9662841150053834,0.99470607463782,0.9956163596484562,,,0.9761272858145912,0.9828713826059559,0.9246076652076438,0.9505350381386161
0,BraTS2021_01147,,,0.894320169382307,0.9924592556555583,,,,85.21150157109074,0.0,0.0,,,0.8170731707317073,0.9963369963369964,0.9919605809128631,,,0.9999864290593095,0.9999947332473844,0.9999965262774783,,,0.855177954928809,1.0,1.0,,,0.9876982513216754,0.9886115822631452,0.9919605809128631,0.9919605809128631
0,BraTS2021_00088,,,0.9585102556363622,0.978349175732115,,,,3.0,1.0,1.0,,,0.9255139925745539,0.9676329361550774,0.9303559764859569,,,0.9999197978360184,0.9999270257982413,0.9998225222623215,,,0.8902320225106585,0.9722626921552739,0.9766031452688757,,,0.9939462537085627,0.9893054315845152,0.9558761848838184,0.9429434399437295
0,BraTS2021_01323,,,0.9730804794221811,0.9801204235099134,,,,1.0,1.0,2.0,,,0.9636711281070746,0.9907499821772296,0.9803458589129506,,,0.9998331671036746,0.9998043258416581,0.999349132681588,,,0.9664286668352724,0.9579426343890854,0.9059329228477643,,,0.982675389656914,0.9697165285651984,0.8829009457844745,0.929075293566055
0,BraTS2021_01651,,,0.9439060939060939,0.9889757127771911,,,,1.4142135623730951,0.0,0.0,,,0.9427758930353223,0.9864341085271318,0.9813229571984435,,,0.9998766271409513,0.9999887843742107,0.999979366923384,,,0.9447144723716665,0.997087392025864,0.998174372783966,,,0.9450390078015604,0.9915304480392987,0.9820872274143302,0.9817049435578046
0,BraTS2021_01496,,,0.9571205784024304,0.9001870254337353,,,,2.0,3.7416573867739413,inf,,,0.9194870408635454,0.9116825529834852,0.0,,,0.9999530410619747,0.9992647720286002,1.0,,,0.9159467851082221,0.7173122457549355,0.0,,,0.9979661758636293,0.8889777853434335,,0.0
0,BraTS2021_00423,,,0.9583093904645917,0.9623964006630358,,,,1.4142135623730951,1.0,1.0,,,0.9556946867836738,0.9474101356706607,0.9350228017017109,,,0.999743955212118,0.9998964558876196,0.9998668964052698,,,0.9627048575740631,0.9635573747052244,0.9836532237306208,,,0.9609384406336539,0.9778643953611472,0.9626898594567341,0.9486546493393575
0,BraTS2021_00341,,,0.942572434768689,0.9721238256584014,,,,2.0,1.0,1.0,,,0.9471588852696344,0.9820558033399025,0.9700115340253749,,,0.9998252300622713,0.9999585125469831,0.9999544897335116,,,0.9455243636119061,0.9781059229661045,0.9879371238887661,,,0.938030188378669,0.9623907298231348,0.943089430894309,0.9563610518834399
0,BraTS2021_01233,,,0.9124127126491675,0.9321205876605496,,,,8.12403840463596,1.4142135623730951,1.0,,,0.8941090527228938,0.9132523410032374,0.8746155237922923,,,0.9993482188740295,0.9998506619585668,0.9997960900491495,,,0.8687421399224233,0.9550297849903938,0.9767085687390146,,,0.9314814374390563,0.9517849368741838,0.9141452344931922,0.8939435968562183
0,BraTS2021_00274,,,0.9221206882357784,0.9473620449451814,,,,1.4142135623730951,1.0,1.0,,,0.9750386281038498,0.9262110624185717,0.8776727539689823,,,0.9992770812230376,0.9999447880478243,0.9998434469131959,,,0.9018098891077017,0.9738639774584392,0.9846607283675503,,,0.8746510492923377,0.9695016117034466,0.8726277372262774,0.8751429747906849
0,BraTS2021_00178,,,0.9801124902105038,0.989140774600037,,,,1.0,1.0,1.0,,,0.9725955349012466,0.9923158912326798,0.9727222290716311,,,0.9998253530549921,0.999935978627438,0.9999531226603486,,,0.9658483432078133,0.9875424993571287,0.9943607379222048,,,0.9877465439992347,0.9859859120240382,0.9869589692269202,0.9797888854393045
0,BraTS2021_00046,,,0.973655938384251,0.9731012658227848,,,,1.0,1.0,1.0,,,0.9520892518939394,0.9693944568501248,0.9466452273059495,,,0.9999862832081282,0.9999803820170582,0.9999803837147169,,,0.9971345699339279,0.9967436841446902,0.996090724417749,,,0.9962223254373742,0.9768365320979484,0.9736881671929033,0.9599762822413282
0,BraTS2021_01422,,,0.9281271762361021,0.8420131801481309,,,,2.23606797749979,3.0,1.4142135623730951,,,0.8943860785856436,0.7914702335270255,0.7909604519774012,,,0.999920169702819,0.9999095177768417,0.9999632587351237,,,0.8994627472470356,0.6975133330077254,0.9548619534808654,,,0.9645138750249551,0.8994517817094443,0.6306306306306306,0.7017543859649122
0,BraTS2021_00212,,,0.8402992548084003,0.983011583011583,,,,4.358898943540674,0.0,2.23606797749979,,,0.7690690245447561,0.9837712519319938,0.9730113636363636,,,0.9994855321590967,0.9999948461762885,0.999948352477647,,,0.8256525222298542,1.0,0.8902307588103489,,,0.9260707967474396,0.9822530864197531,0.8167726550079492,0.8880726015557476
0,BraTS2021_00693,,,0.9342745098039216,0.9355822842514991,,,,2.0,1.7320508075688772,1.4142135623730951,,,0.904795904416121,0.8844980771780931,0.8757846540137361,,,0.9995195732409798,0.9999893413133611,0.9999523246447148,,,0.9145383960416278,0.9317686963506508,0.9424143533469508,,,0.9657386538679811,0.9929289170078154,0.9654021491370889,0.9184123910939013
0,BraTS2021_00810,,,0.9864510585798947,0.9537858542668805,,,,1.0,2.23606797749979,2.0,,,0.9794596959422509,0.9558634480788459,0.9218920452066152,,,0.9999006922534839,0.9998474156617598,0.9999058964413919,,,0.9902906946634897,0.9199618213717934,0.9511831454155725,,,0.9935429471675505,0.9517172722747635,0.9618483951741407,0.9414464596051869
0,BraTS2021_00290,,,0.9464917846647074,0.9493297132190734,,,,2.449489742783178,1.0,1.0,,,0.9575400780444955,0.9221335794817697,0.9654890987524776,,,0.9991156244672009,0.9999649942953043,0.999791578446274,,,0.8902148699201774,0.9713591024337563,0.977700172600026,,,0.9356955380577427,0.9781787662610155,0.8166666666666667,0.8848640273548112
0,BraTS2021_01045,,,0.927870572237566,0.9700351552135845,,,,5.0,1.0,1.0,,,0.8841219609255083,0.9962532145715891,0.9939042897612302,,,0.9994774528055564,0.9996173309612513,0.999410921842064,,,0.8001776545924417,0.9635698206811895,0.9752229310093962,,,0.9761741613880186,0.9451616551679566,0.8824189890188857,0.9348495842601734
0,BraTS2021_01068,,,0.9276001735859974,0.9184607560603492,,,,3.1622776601683795,2.23606797749979,1.0,,,0.986260285560483,0.9552186177715092,0.9878369493754109,,,0.9993846319305829,0.9999206485123614,0.9999298596139052,,,0.8787753915814903,0.9346545892862952,0.9947994929123658,,,0.8755262259642735,0.8844270323212536,0.8275957036629028,0.90064438783156
0,BraTS2021_00117,,,0.9346135688300147,0.8307922551678982,,,,7.0,5.0,3.0,,,0.8964373709795566,0.7431806771908295,0.8386261414747171,,,0.9998145243685272,0.9999076326310682,0.9997926163111419,,,0.869374969462102,0.686007622323059,0.8779714735447428,,,0.9761859871502951,0.9418210094726425,0.768836686242659,0.8022164276401564
0,BraTS2021_01345,,,0.9569715531970175,0.9866590550887948,,,,2.23606797749979,1.0,1.0,,,0.9615062099517443,0.9738124984689253,0.9347230913642053,,,0.9996579729142072,0.9999993248701303,0.9999947205437795,,,0.9278115046917998,0.999984527812702,0.9986940252038525,,,0.9524794683718889,0.999849086976206,0.9980372504802473,0.9653431352748717
0,BraTS2021_01661,,,0.9797060546172579,0.9626288291889115,,,,1.0,4.0,1.4142135623730951,,,0.9728121131320827,0.9778246075322867,0.9677464395420273,,,0.9997804346801145,0.9996868055927959,0.99980445751265,,,0.9766061820244141,0.9172531879758729,0.9479557461894068,,,0.9866984028424575,0.9478981202091572,0.9654547987184845,0.96659926086047
0,BraTS2021_01170,,,0.945880510894936,0.9044468477638526,,,,1.4142135623730951,2.449489742783178,2.23606797749979,,,0.9573025794524166,0.9218648683698613,0.9144981412639405,,,0.9992256765387809,0.9997981504341392,0.9998617781146064,,,0.9482525410137377,0.9020067676447822,0.931762078794058,,,0.9347277936962751,0.8876748251748252,0.9165424739195231,0.9155191663565314
0,BraTS2021_01225,,,0.9291264388830681,0.976209642887728,,,,5.0,1.0,1.0,,,0.8833179575628736,0.9632909680908599,0.9368257600523047,,,0.9996919716932922,0.9999659489958662,0.999966867066628,,,0.8278424368056218,0.9911743991428633,0.9908538060293522,,,0.9799460084843811,0.9894795319606958,0.9872959820851815,0.961398947434634
0,BraTS2021_00716,,,0.965897920604915,0.9833952912019827,,,,1.0,1.0,1.0,,,0.9745193774794019,0.9923435035204494,0.9635160222778271,,,0.9998403638804169,0.9999245114220846,0.9999134103091757,,,0.9546669175971183,0.9999554288910498,0.9990280744807789,,,0.9574276720131915,0.9746070133010882,0.9392556456054765,0.951231173798709
0,BraTS2021_01581,,,0.9820539603520313,0.9891576313594662,,,,1.0,0.0,0.0,,,0.9676561080027591,0.9873636012249873,0.9754136564903286,,,0.9999368806557276,0.9999659334947614,0.9999303547169065,,,0.9771087608511303,0.999548940098454,0.9951885560058625,,,0.996886738181449,0.9909581928322043,0.9759064236583376,0.9756599778550477
0,BraTS2021_01146,,,0.9678872618057794,0.9034953349115722,,,,1.4142135623730951,1.7320508075688772,1.4142135623730951,,,0.9561409390348157,0.9576383763837638,0.9663228986036324,,,0.9997346936875716,0.9997534340312638,0.9997875977496128,,,0.9513411147962492,0.922543517651688,0.964532100386456,,,0.9799257846724734,0.8551469619085278,0.8482614965550392,0.9034515124365374
0,BraTS2021_01183,,,0.9463189672426446,0.956478662220289,,,,3.0,1.7320508075688772,1.7320508075688772,,,0.9114457831325301,0.9328541126561395,0.8358416196362984,,,0.9997899698983359,0.9999152558586563,0.999871991721233,,,0.8249925753265437,0.9248844832977865,0.9400063812415065,,,0.9839669106170441,0.9813308870927753,0.9424271501439321,0.8859401334061291
0,BraTS2021_01461,,,0.9092057736942579,0.9568140436061441,,,,15.066519173319364,2.0,1.0,,,0.8566733093506561,0.9538747963695602,0.9173553719008265,,,0.9997575339051435,0.999903553746892,0.9998947704149602,,,0.7510112172857168,0.9445426150933517,0.9802571868011183,,,0.9686018610639667,0.9597714606846813,0.9326391382405745,0.9249341215013176
0,BraTS2021_01252,,,0.8843588862151942,0.8893235533822331,,,,4.242640687119285,2.0,1.0,,,0.9557173638457538,0.8888888888888888,0.8609532138172278,,,0.9996894960716429,0.999962128558753,0.9999466709270173,,,0.8873287214393938,0.9492262666588159,0.9729637310518872,,,0.8229160002559017,0.8897586431833007,0.805316973415133,0.8322062552831784
0,BraTS2021_01357,,,0.982364994233633,0.9918421852894901,,,,1.0,0.0,0.0,,,0.9699944720840243,0.9914096159437528,0.9681493071077336,,,0.9999506650598865,0.9999671547227403,0.9999627389309934,,,0.9798637190637876,0.9992546436100607,0.9998105307818578,,,0.9950551195390827,0.9922751322751323,0.9811983237059689,0.974630140068628
0,BraTS2021_01613,,,0.988313586767782,0.9535682624113475,,,,0.0,1.0,1.0,,,0.984552505390532,0.9945677300046232,0.9917695473251029,,,0.9999450701534224,0.9999113163877,0.9999263411213303,,,0.9987968221022807,0.9805126185297665,0.9949681024899235,,,0.9921035136931883,0.9158152405278842,0.9277386713594369,0.9586861396829005
0,BraTS2021_00009,,,0.8731850797159826,0.955264593562466,,,,6.164414002968976,1.0,1.0,,,0.8488689760681892,0.9388739946380698,0.9263513513513514,,,0.9997056360693337,0.9999943984714549,0.9999891335033138,,,0.8409409489350378,0.9998659860808818,0.9999030497708823,,,0.8989353494831045,0.9722376457523598,0.9339237057220708,0.9301221166892809
0,BraTS2021_00597,,,0.9678434357851999,0.0,,,,2.449489742783178,inf,inf,,,0.9711517651402309,0.0,0.0,,,0.9996832571873667,1.0,1.0,,,0.9560279576501075,0.0,0.0,,,0.9645575702399919,,,0.0
0,BraTS2021_00558,,,0.9683417526554782,0.9862806375026717,,,,2.0,1.0,1.4142135623730951,,,0.9617030719969565,0.9976743642483171,0.9886561954624782,,,0.9994675434976796,0.9997539138553737,0.9993087223176704,,,0.941370720375791,0.9905742545795543,0.9601369772868226,,,0.9750727246428055,0.9751442115483465,0.8658485993143955,0.9231861621017589
0,BraTS2021_01652,,,0.9877337536099481,0.9934777706464987,,,,1.0,0.0,0.0,,,0.9962269094720293,0.990796643888937,0.9640441593576821,,,0.9997275771670862,0.9999751978395064,0.99997136466892,,,0.9951301261072485,0.9997776711354963,0.9997655670479937,,,0.9793841873883775,0.9961734472022681,0.9885895829604439,0.9761625980338009
0,BraTS2021_01037,,,0.9601602370630522,0.9261524156921647,,,,2.0,3.7416573867739413,2.0,,,0.9491700119344689,0.9666318303971335,0.9408155900396968,,,0.9995902925822386,0.9994538588349978,0.9996734403579929,,,0.9503761097589992,0.8339988770015319,0.9533522825513008,,,0.9714079502553853,0.888927026841491,0.8174463815376897,0.8748028589644643
0,BraTS2021_00426,,,0.9888978616847292,0.9915302762800019,,,,0.0,0.0,0.0,,,0.9909691195571605,0.99169589805999,0.9907579584246898,,,0.9997786116284242,0.9999592621864299,0.9999398333484968,,,0.9991112817308276,0.9990757113054152,0.9992396707577359,,,0.9868352441642344,0.9913647098113118,0.9852344547787928,0.9879884866600244
0,BraTS2021_00834,,,0.8820626714419139,0.9729151686118332,,,,6.4031242374328485,1.0,1.0,,,0.8170547282660526,0.9679715302491103,0.9465504336723463,,,0.9997053509243387,0.9999330392979552,0.9999370037147596,,,0.7775160300866517,0.9840754288396832,0.9889301059805845,,,0.958309364014062,0.9779095626389919,0.9745693563009973,0.9603555714381435
0,BraTS2021_00571,,,0.9636429778947594,0.960431198478123,,,,1.0,3.605551275463989,2.0,,,0.9740860912827168,0.9601064953725225,0.9451562262622171,,,0.9997523016245635,0.9998957811232886,0.999896612725301,,,0.9652427494499402,0.9572341558002583,0.9681852070408516,,,0.9534214092140921,0.9607561212838838,0.9529742149604289,0.949049120309163
0,BraTS2021_01043,,,0.9681698466769268,0.9850151916736699,,,,1.0,1.0,1.0,,,0.9754625905068383,0.9890689100067508,0.9596228086829948,,,0.9996551776343604,0.9999169805768298,0.9998857745434095,,,0.9818426397465776,0.9916673750685779,0.9961057437770586,,,0.9609853375433035,0.9809945661971106,0.9370867066312342,0.9482208742417609
0,BraTS2021_00607,,,0.8497609498561167,0.958195211786372,,,,5.0,1.0,1.0,,,0.8230730401193925,0.9969342785974324,0.9949465500485909,,,0.9988232261370313,0.9999509121651646,0.9999510246440181,,,0.8240176064947778,1.0,0.9973953757693433,,,0.8782375532761931,0.9223541925190569,0.9213462922966162,0.9567330156060181
0,BraTS2021_01199,,,0.9880276376920939,0.9920907170783588,,,,1.0,0.0,1.0,,,0.9946234409977615,0.9890091839020384,0.9482658517952636,,,0.9996797640985821,0.9999638868371471,0.9998917402778441,,,0.9967259995196274,0.9989816865591777,0.9923803753315227,,,0.9815187376725838,0.9951915130204811,0.969901547116737,0.9589616810877627
0,BraTS2021_00759,,,0.9477511193137155,0.9795593246731469,,,,2.8284271247461903,1.0,1.0,,,0.9653110776541028,0.9603772033868448,0.9239014112768377,,,0.9990645735838711,0.9999955896556845,0.9999198258586075,,,0.8706881526136672,0.9906536874928588,0.9915704239347556,,,0.9308186128477322,0.9995233322740718,0.9872954041884068,0.9545470250846521
0,BraTS2021_01066,,,0.9654532899279866,0.9779969650986343,,,,4.123105625617661,1.0,1.0,,,0.9702966370558376,0.9836644170462404,0.9714435420487294,,,0.9996604292283,0.9998682206650029,0.9998456602178829,,,0.9567472719536508,0.9887859085601299,0.9973961343245604,,,0.9606580548902588,0.9723944458850987,0.9309565654029626,0.9507692307692308
0,BraTS2021_00270,,,0.8859866330667251,0.9459222449576147,,,,14.0,1.0,1.0,,,0.8302599696086082,0.9997940267765191,0.9987641606591143,,,0.9997589900647595,0.9999379142667748,0.9999494572821578,,,0.8431992105488478,0.9921715424580358,0.9978093111627615,,,0.9497322183594851,0.8975591715976331,0.9149056603773585,0.9549975381585426
0,BraTS2021_00545,,,0.9622005988023952,0.9760010104837691,,,,1.4142135623730951,1.0,1.0,,,0.9472068335016238,0.9569435270805813,0.9237493929091792,,,0.9998209993004856,0.9999891057456971,0.9998884848490288,,,0.939237256136091,0.9786598115039339,0.9753772510551283,,,0.9776766851637982,0.9958329753415242,0.9305283757338552,0.9271264928101389
0,BraTS2021_01510,,,0.9493512433499435,0.9028838702535149,,,,4.47213595499958,3.0,inf,,,0.9433109287918291,0.9109134823460427,,,,0.999373592670966,0.9991356506777662,1.0,,,0.8953186138810045,0.725180424199622,,,,0.9554694124772865,0.8949945816929809,,
0,BraTS2021_00144,,,0.9479448277974772,0.9612233033138444,,,,2.0,1.0,1.0,,,0.9617853202169487,0.9914688511235319,0.9701408161167643,,,0.9995105855339779,0.99964452184868,0.9995551460609379,,,0.9263018295358905,0.9760163510640574,0.9900030852472191,,,0.9344970253374808,0.9327684578046496,0.8264886164623467,0.8925717528015509
