,Ids,Dice_all,Dice_0,Dice_1,Dice_2,Dice_3,Hausdorff95_all,Hausdorff95_0,Hausdorff95_1,Hausdorff95_2,Hausdorff95_4,Sensitivity_all,Sensitivity_0,Sensitivity_1,Sensitivity_2,Sensitivity_4,Specificity_all,Specificity_0,Specificity_1,Specificity_2,Specificity_4,Surface_dice_all,Surface_dice_0,Surface_dice_1,Surface_dice_2,Surface_dice_4,Precision_all,Precision_0,Precision_1,Precision_2,Precision_4
0,EGD-0224,,,0.3644271014128453,0.21004107713372888,,,,129.2632971883357,130.00384609695206,,,,0.6853352542169397,0.3107779578606159,,,,0.9839318648341384,0.9872401640535401,,,,0.16453586335993428,0.059552911645937734,,,,0.24820509475903973,0.15862401764786985,
0,EGD-0183,,,0.7824118473582086,0.288431765612953,,,,11.180339887498949,35.397740040855716,,,,0.8250146983890566,0.1832869517500882,,,,0.9957633166442903,0.9986921664761286,,,,0.37351288133153476,0.09750670220501004,,,,0.7439928741596387,0.6765335648148149,
0,EGD-0600,,,0.2798318109322894,0.0,,,,18.708286933869708,48.703182647543684,,,,0.6346828412744812,0.0,,,,0.9954160920522236,0.9999771404953239,,,,0.20928071401025874,0.0,,,,0.17948294033768006,0.0,
0,EGD-0236,,,0.38618164231181124,0.2882340246031902,,,,22.9128784747792,24.779023386727733,,,,0.8823882293508462,0.4638481939883809,,,,0.9901527335142221,0.9935703999841733,,,,0.12614537803873682,0.11311881636296743,,,,0.24718077531995436,0.20907693621381607,
0,EGD-0132,,,0.8129353326735261,0.6896818712814801,,,,88.05679985100527,13.038404810405298,,,,0.9044136741837975,0.5274075766861607,,,,0.9964019200328242,0.9999773866945175,,,,0.3732368861347863,0.15981054968571665,,,,0.7382626022809174,0.996193615476681,
0,EGD-0192,,,0.7655512797481161,0.286167283774803,,,,6.782329983125268,33.94112549695428,,,,0.9150364468553992,0.17032265355710008,,,,0.9951001560068217,0.999793403925372,,,,0.3899026145324728,0.14360728783379773,,,,0.6580489430352484,0.8946868506975364,
0,EGD-0213,,,0.8700126747402603,0.5033635565954958,,,,9.0,24.49489742783178,,,,0.9216165148260236,0.3373292772803538,,,,0.9940314935624428,0.999909978353238,,,,0.5055519532991718,0.12266492627084537,,,,0.823881297901196,0.9912680858907014,
0,EGD-0625,,,0.7078207026517701,0.6028432864206923,,,,20.024984394500787,10.44030650891055,,,,0.9652336723080877,0.465472300745255,,,,0.9975995744705454,0.9997518515734761,,,,0.3040571862796663,0.2066370772951672,,,,0.5587979001509001,0.8552445193929173,
0,EGD-0700,,,0.9186196112175204,0.23165977786048697,,,,89.22443611477743,37.815340802378074,,,,0.9845876213237087,0.13108946362616558,,,,0.995755143698824,0.999982603047946,,,,0.7168124547714818,0.04690744795689251,,,,0.8609363186972957,0.9950525040387722,
0,EGD-0009,,,0.31655375313773654,0.07484129635816907,,,,113.17243480636087,111.64676439557037,,,,0.965797419709031,0.09223167718912983,,,,0.9912972905164031,0.9971121882520584,,,,0.13853186501895717,0.009618726820571253,,,,0.18929970300865148,0.06296851574212893,
0,EGD-0166,,,0.8840415107259655,0.6483167978778587,,,,11.0,19.72308292331602,,,,0.9188984881209503,0.48467504417828394,,,,0.9961533689922139,0.9997473903594482,,,,0.5448416385949941,0.1613947774470876,,,,0.8517323748208476,0.9787862566664685,
0,EGD-0392,,,0.5921766900201033,0.6354527765974102,,,,104.06248123122954,16.0,,,,0.8900103732731793,0.46783462038759815,,,,0.9921329665742494,0.9999674968738957,,,,0.33086086021381267,0.177537772792167,,,,0.44369746519569214,0.9902415223225177,
0,EGD-0479,,,0.8191914704575745,0.2910880314178239,,,,6.48074069840786,38.71692136521188,,,,0.9002524724163423,0.17162544810366712,,,,0.9975197585940208,0.9999368868698886,,,,0.4937049800744715,0.127188278067808,,,,0.7515224909465643,0.9577333229547754,
0,EGD-0587,,,0.8325613970630447,0.227353145729706,,,,65.55150646628954,44.37341546466758,,,,0.8660946338480354,0.13353271670998318,,,,0.9946977176999181,0.9989828699038517,,,,0.3863254573471919,0.054687091406702325,,,,0.8015280338501943,0.764475807554498,
0,EGD-0635,,,0.4007994707207728,0.2237793319824825,,,,126.28935030318273,127.26743495490116,,,,0.8984464126444173,0.355064196967497,,,,0.9855551323402895,0.9898388538969973,,,,0.15298594397373252,0.04068537031632078,,,,0.25793178191172617,0.16337243149867817,
0,EGD-0473,,,0.8774110229766469,0.4445822456731858,,,,5.0990195135927845,23.021728866442675,,,,0.8853790483518069,0.28787478060157246,,,,0.9967388790851996,0.9998241477187507,,,,0.4942988103676686,0.0683207839551672,,,,0.8695851359265486,0.9757310036835414,
0,EGD-0349,,,0.8035311855897473,0.4205191415313225,,,,80.75270893288967,25.019992006393608,,,,0.9458408265952978,0.27376013065416765,,,,0.9897776693899119,0.9992928400677172,,,,0.3497555939722304,0.036944808824248686,,,,0.6984444002941802,0.9064595283122079,
0,EGD-0114,,,0.8213978083874496,0.6362768576356908,,,,68.7386354243376,69.57729514719583,,,,0.946954847289024,0.4921205108499486,,,,0.9951460847747562,0.9992591841422179,,,,0.3732000051043247,0.13296700895485397,,,,0.725238243249499,0.8998768395124108,
0,EGD-0318,,,0.6420957133136765,0.40547413195247123,,,,19.05255888325765,16.97056274847714,,,,0.7619668737060041,0.27236024844720497,,,,0.9965769053374243,0.9996021786975734,,,,0.3929410443186202,0.26070711141435526,,,,0.554813519462116,0.7930909748598299,
0,EGD-0411,,,0.3512725793879418,0.005929895065862916,,,,111.93301568348814,112.7253298952813,,,,0.9185029833993029,0.009806817510486206,,,,0.9870284275701895,0.990998138619338,,,,0.1855992064557611,0.0,,,,0.21716205268597927,0.004249817590660641,
0,EGD-0072,,,0.8651335439935072,0.38899815486932016,,,,84.22588675698226,51.0098029794274,,,,0.965183299014561,0.26453798352698926,,,,0.9931545389118416,0.9975417727777968,,,,0.5046434094470813,0.05034699958560236,,,,0.7838777110007839,0.7346258902815714,
0,EGD-0594,,,0.5651874229492183,0.0002466127020048162,,,,47.70744176750625,55.65069631190611,,,,0.762951935346661,0.00018077413866439813,,,,0.9897330796484288,0.9948945660474366,,,,0.2937764038921093,0.009924050195364091,,,,0.448842985029809,0.0003878798941316054,
0,EGD-0737,,,0.6942677663078943,0.0,,,,12.206555615733702,inf,,,,0.9937654737789782,0.0,,,,0.9955265171172417,1.0,,,,0.2863192130809806,0.0,,,,0.5334871863030581,,
0,EGD-0661,,,0.8132339290713265,0.005958537225421034,,,,5.744562646538029,42.83689998120779,,,,0.8546102036076488,0.002988309979097314,,,,0.9981462607470888,0.9999996515964316,,,,0.5314537953932728,0.0,,,,0.7756791320600924,0.9846938775510204,
0,EGD-0115,,,0.7983562733358373,0.7773007043296178,,,,11.874342087037917,8.602325267042627,,,,0.8792214111922141,0.6706204379562044,,,,0.9969068166290376,0.9994749268860127,,,,0.38236496654425767,0.3725101235611495,,,,0.731113179298345,0.9243422707379647,
0,EGD-0206,,,0.7674269646368569,0.3151315915215688,,,,14.071247279470288,28.30194339616981,,,,0.9250040532089835,0.19094088491202607,,,,0.9926389244165704,0.9996835858522622,,,,0.3077949612407975,0.10205338611021471,,,,0.6557227217749659,0.9014433590902464,
0,EGD-0655,,,0.698095533048103,0.57192555226996,,,,13.92838827718412,13.601470508735444,,,,0.8937392921826814,0.5472220862499388,,,,0.9920557732379159,0.9956346236573187,,,,0.29144274014825305,0.1652829290991305,,,,0.572723622630146,0.5989648632140676,
0,EGD-0675,,,0.4635114221284991,0.0,,,,86.13361713059541,90.87904048789248,,,,0.9783033250595335,0.0,,,,0.9581949508927025,0.9709548050825715,,,,0.18786924328677085,6.949223313044979e-05,,,,0.3037011685327336,0.0,
0,EGD-0344,,,0.9005019639390419,0.4773888429712506,,,,4.47213595499958,29.30870177950569,,,,0.9212220202130473,0.3140622178927877,,,,0.9964772364428361,0.9999523534435778,,,,0.5042405051975468,0.07545212168056585,,,,0.8806934727022394,0.994654255319149,
0,EGD-0739,,,0.06934000348283123,0.0,,,,137.68079023596573,160.14368548275638,,,,0.4726958774012519,0.0,,,,0.9935017604204341,0.9999627479166513,,,,0.08847842750841968,0.0,,,,0.03741415245840025,0.0,
0,EGD-0699,,,0.8194453266198184,0.5513615164735971,,,,10.0,43.3358973600409,,,,0.7461774665068248,0.38539760657875366,,,,0.9991687834600496,0.9998604926811104,,,,0.5217789279988126,0.20350100415100045,,,,0.9086683143592568,0.9683718226496856,
0,EGD-0171,,,0.6760671559576086,0.3535120437828982,,,,99.08077512817509,95.4725091322104,,,,0.795474047432129,0.23143702189034743,,,,0.992866818441786,0.9990034723199144,,,,0.30264361191943195,0.044709810208416065,,,,0.5878293601003765,0.748118858626693,
0,EGD-0202,,,0.898881958015075,0.3786139487765859,,,,5.0,36.069377593742864,,,,0.913028926311353,0.2339640884833985,,,,0.9954240634091847,0.9999252927858332,,,,0.49344316323176857,0.06305696693255333,,,,0.8851667022193913,0.9918024172359432,
0,EGD-0463,,,0.7482448561368166,0.4310200841732746,,,,80.59776671843954,20.46948949045872,,,,0.9124688939482184,0.2759993646423466,,,,0.9942058214718489,0.9999484899754733,,,,0.4351223069081162,0.13577946771000882,,,,0.634117802896503,0.9833245302950275,
0,EGD-0062,,,0.9004292218483094,0.31695841575102046,,,,74.26977851050857,51.894122981316485,,,,0.9502399853257381,0.18832988556113767,,,,0.9943657575514598,0.9999990454481239,,,,0.502504079913437,0.003175447524631966,,,,0.8555804308731236,0.9998557284810012,
0,EGD-0015,,,0.9023598411870523,0.1758887461617361,,,,5.0990195135927845,37.749172176353746,,,,0.9022381944025628,0.09642435229300515,,,,0.996725883758806,1.0,,,,0.5503044869216439,0.0022009704362833714,,,,0.9024815207787,1.0,
0,EGD-0243,,,0.9159715514970586,0.0,,,,3.1622776601683795,130.4530566909032,,,,0.9779786067179781,0.0,,,,0.9980404079069909,0.9999670892162332,,,,0.6719902566255344,0.0,,,,0.8613585884023747,0.0,
0,EGD-0286,,,0.8058410086963064,0.4717850861563574,,,,117.29023829799307,16.06237840420901,,,,0.9670734827165882,0.3088140133331327,,,,0.9966570401255083,0.9999975606463962,,,,0.5275862515567505,0.03400273358756993,,,,0.690688076352615,0.998977704215753,
0,EGD-0246,,,0.8248674198024444,0.6836347434499989,,,,11.40175425099138,14.7648230602334,,,,0.8441706652833614,0.5571521203475555,,,,0.998182754743766,0.9993469547447198,,,,0.5674130141923551,0.30986468686544977,,,,0.8064272352234294,0.8844103176400354,
0,EGD-0141,,,0.810094927943297,0.5064917670136143,,,,73.55949972641196,30.166206257996713,,,,0.9088517010438025,0.3404585296150651,,,,0.9932181443774234,0.9999206174667445,,,,0.36467176723500916,0.12847408115248382,,,,0.7306966665732673,0.9886148967750641,
0,EGD-0041,,,0.8646067311008174,0.2801517893944553,,,,5.0,34.292856398964496,,,,0.9765819303458495,0.1645712872042804,,,,0.987063076243176,0.9995281680310093,,,,0.507180475609112,0.04892298127869612,,,,0.775668348032217,0.9410941380088795,
0,EGD-0628,,,0.8643496269548363,0.6716915675268782,,,,99.82985525382675,25.826343140289914,,,,0.9118721065846367,0.5226151127317915,,,,0.9954127509836728,0.9992241952942692,,,,0.450783524067817,0.26454302116435535,,,,0.821535087316809,0.9397585947945858,
0,EGD-0280,,,0.8235154196548566,0.5864020000375947,,,,5.0,12.0,,,,0.932527069977913,0.4201368313311426,,,,0.9985721501203438,0.9999450114567183,,,,0.4983341104604136,0.15000192660420628,,,,0.7373229687999148,0.9704473340384496,
0,EGD-0697,,,0.8839693221703298,0.29086406164006606,,,,5.0990195135927845,32.155870381627054,,,,0.9227868726593358,0.17132595695310568,,,,0.995416099829792,0.9998132888796586,,,,0.5036379649091394,0.0636117084642948,,,,0.8482857053232535,0.9622442623736285,
0,EGD-0710,,,0.7234658638471464,0.6469372908482468,,,,83.24662155306964,16.97056274847714,,,,0.9493842061735845,0.4969266188336798,,,,0.9929637398260921,0.9995902541996324,,,,0.3191806655084038,0.30031983466666234,,,,0.5844002173898089,0.9266808386478262,
0,EGD-0146,,,0.6305594489909723,0.0023199585516090037,,,,10.63014581273465,59.33801479658719,,,,0.4823075415581122,0.0011614368385862172,,,,0.9980222866477633,0.9999960376090933,,,,0.4531920883466634,0.0,,,,0.9103979893811471,0.9243119266055045,
0,EGD-0354,,,0.764057171419352,0.3972909154396385,,,,91.01098834756164,91.85858696931932,,,,0.9109378928840834,0.28895147095800855,,,,0.9888912077347575,0.9961138161909736,,,,0.3418231150984683,0.01772960224431273,,,,0.657965950243913,0.6356043761546035,
0,EGD-0321,,,0.7793690968578307,0.34615457888018897,,,,5.744562646538029,27.65863337187866,,,,0.8845992152466368,0.21218703288490284,,,,0.998088265089274,0.9999316534207521,,,,0.4885862781553384,0.1634380190135828,,,,0.6965132958181618,0.9390180878552972,
0,EGD-0413,,,0.7387163581815951,0.80506063224384,,,,83.89278872465738,84.72897969408106,,,,0.962527653964877,0.7053376230968526,,,,0.9884308434490456,0.9991563068818134,,,,0.26436626988174367,0.33295144413567224,,,,0.599352253701988,0.9376252483278535,
0,EGD-0687,,,0.8759254516498429,0.3503310081947932,,,,11.40175425099138,31.54362059117501,,,,0.866079095124301,0.2124076947034151,,,,0.9954047947796664,0.9999915983815122,,,,0.4595921682933102,0.015645136432503662,,,,0.8859982670164396,0.9990416866315285,
0,EGD-0590,,,0.9059466780366683,0.5088100082111683,,,,5.916079783099616,28.600699292150182,,,,0.8943782785711001,0.3441230673453434,,,,0.9973023796490759,0.9997124841913967,,,,0.5396799424089164,0.10736739653535916,,,,0.9178182636567243,0.9757971494197535,
0,EGD-0250,,,0.8251186822407207,0.5005179570878142,,,,99.86991538997117,97.9642792042079,,,,0.9394858180099458,0.3376927679644407,,,,0.9920760085932606,0.999725945299956,,,,0.4364300601958582,0.126780807441433,,,,0.7355744436264571,0.9665673618007282,
0,EGD-0179,,,0.5646201090772406,0.6676858296120476,,,,124.91597175701753,126.24579200908045,,,,0.9768583278117254,0.6109352376745442,,,,0.9929995112652208,0.9989661290584096,,,,0.1994428701974061,0.2468856669232603,,,,0.3970594102860791,0.736059369641062,
0,EGD-0144,,,0.5352384474052162,0.0006288605047653651,,,,25.179356624028344,57.29746940310715,,,,0.9485961211575089,0.0004607917426119724,,,,0.9818294818231281,0.9947056477481953,,,,0.26177796416927607,0.01147896172615944,,,,0.3727917327302433,0.0009899247657178055,
0,EGD-0391,,,0.8316097983714852,0.3077514842378125,,,,86.2902080192185,71.17583859709698,,,,0.8564410232254492,0.19008838149070942,,,,0.9941663198261173,0.9987014526986566,,,,0.5243447360002501,0.03209293659690894,,,,0.808177890763904,0.8077287730879977,
0,EGD-0195,,,0.6940958634478788,0.47701102379393145,,,,57.21013896155121,37.33630940518894,,,,0.814499342681858,0.31919186386210924,,,,0.9931913750022912,0.9997556548735412,,,,0.34298149867158817,0.1508213428366527,,,,0.6047052284835094,0.9435179188255614,
0,EGD-0394,,,0.6238271685193612,0.4010133479918263,,,,37.094473981982816,25.709920264364882,,,,0.8769915008986505,0.25556706369756604,,,,0.9928726362964284,0.9998548138219564,,,,0.32848166381923377,0.12349859225867653,,,,0.48408467992803217,0.9306672583060625,
0,EGD-0291,,,0.8626679826322564,0.41860697886821724,,,,83.24662155306964,71.596089278675,,,,0.917822549090067,0.26717453624959075,,,,0.9969235303611904,0.9998635097297562,,,,0.4720572899040342,0.09031286186655421,,,,0.8137664434091842,0.9662960288808664,
0,EGD-0094,,,0.7945880577201102,0.7839342673973085,,,,55.308227236099334,11.224972160321824,,,,0.9387474487055537,0.6692663014287249,,,,0.9953997804059309,0.9995857705000781,,,,0.32984412040997296,0.3774735014122638,,,,0.6888104171264622,0.946019405682008,
0,EGD-0659,,,0.3703448218545083,0.5819952501157598,,,,64.73020933072904,14.560219778561036,,,,0.9407405843607499,0.4112903225806452,,,,0.9827632867755743,0.9999885256251188,,,,0.18565219272977135,0.1486654127979527,,,,0.2305539171555997,0.994944078443389,
0,EGD-0417,,,0.8910230565231655,0.7913458591743308,,,,5.744562646538029,16.30950643030009,,,,0.9399479048338608,0.6616931457343781,,,,0.9962112981114821,0.9997629041647321,,,,0.5073468127350588,0.34448090223507594,,,,0.8469393584506841,0.9841886051080551,
0,EGD-0591,,,0.8705508491241318,0.4221033419346718,,,,4.47213595499958,15.7797338380595,,,,0.8832439507118688,0.26762114537444937,,,,0.9989385364784328,0.9999969811800962,,,,0.5477131391897737,0.027950183171205144,,,,0.8582174041160688,0.9984517358423153,
0,EGD-0507,,,0.897829997886529,0.2922116170945254,,,,13.490737563232042,41.400483088968905,,,,0.8753337867584238,0.17119700873457544,,,,0.9973436220427322,0.9999808996731456,,,,0.5223876158717845,0.052676326024388,,,,0.9215130223764779,0.9968784751351035,
0,EGD-0240,,,0.6555554047512407,0.4338224009331164,,,,42.43819034784589,43.01162633521314,,,,0.9893757937429161,0.38600827541001514,,,,0.9912396565473851,0.9966496397374582,,,,0.2839048100871663,0.1706149274533999,,,,0.4901696795843256,0.4951565154938953,
0,EGD-0666,,,0.4030236084603519,0.22992783323694335,,,,62.27358990776106,29.0,,,,0.8824093419960503,0.1308566358510547,,,,0.9797275226017677,0.9999400377274252,,,,0.1854217897003088,0.09859155367644136,,,,0.2611492753500428,0.9465838509316771,
0,EGD-0676,,,0.8993600559381033,0.22541142303969022,,,,92.89779329994873,97.72410142846032,,,,0.9112417833578729,0.12910370064624238,,,,0.9955221412291245,0.9993628035589595,,,,0.5518697300531986,0.0375781107029008,,,,0.8877841932153746,0.887348096709997,
0,EGD-0112,,,0.6084196480918654,0.26223419363094697,,,,107.48023074035522,110.76551810017412,,,,0.8880044063840111,0.2754580147666321,,,,0.9815505099683988,0.9852304112400844,,,,0.24215691586134297,0.06331286841522338,,,,0.4627306802611842,0.25022187542811536,
0,EGD-0064,,,0.6377595597317952,0.7413237797536077,,,,17.029386365926403,16.1245154965971,,,,0.9450385920355563,0.6199626976725728,,,,0.9880259947791653,0.9993814210079642,,,,0.24307607770435236,0.37075905566907175,,,,0.4812735880037791,0.9217641418983701,
0,EGD-0377,,,0.6354885424652866,0.5708950578862193,,,,122.78436382536663,84.62860036654276,,,,0.9980378166250446,0.4090260435247949,,,,0.99852090418864,0.9999690676802618,,,,0.14884568395580938,0.24755577900787562,,,,0.4661528848156634,0.9447878038730944,
0,EGD-0671,,,0.8543724057604726,0.4953293443016132,,,,9.219544457292887,34.336569426778794,,,,0.9468453533448914,0.33540451272446564,,,,0.9924251851040728,0.9994700307860918,,,,0.47263771846204383,0.19171913489550654,,,,0.7783549483320619,0.9467517622404268,
0,EGD-0380,,,0.8865226384197621,0.5100261731549987,,,,5.385164807134504,27.367864366808018,,,,0.9579720371286409,0.3600547036401199,,,,0.9933488509351929,0.9983029284602682,,,,0.5580160269591203,0.12427246053560242,,,,0.8249914644498251,0.8741169821983611,
0,EGD-0548,,,0.9068048327448586,0.5394556526091256,,,,6.4031242374328485,30.01666203960727,,,,0.8965689822761773,0.3744917585258412,,,,0.997682107740489,0.9996011157376204,,,,0.5637545435295162,0.15500954426492666,,,,0.917277101397758,0.9641757984302951,
0,EGD-0606,,,0.7825858421267033,0.019256260911211704,,,,12.806248474865697,71.61703707917552,,,,0.6503810601037482,0.009722688092359296,,,,0.9990623966153177,0.9999921586335809,,,,0.4581324410296341,0.007621421491695503,,,,0.9822506956699991,0.9899920571882447,
0,EGD-0581,,,0.5031889084345585,0.7576058435571945,,,,127.49117616525467,13.416407864998739,,,,0.9254500291330614,0.6552178846330767,,,,0.9933863107276909,0.9997189529173821,,,,0.22226429733552439,0.46875248007302966,,,,0.34553115482378804,0.8979197310359319,
0,EGD-0159,,,0.8394502322834883,0.36740183748576877,,,,41.41255848169731,23.194827009486403,,,,0.9048256153796194,0.22531012534909398,,,,0.9954659601406778,0.9999784070987132,,,,0.3865312568051972,0.029891537544956524,,,,0.7828852724330156,0.9947240143369176,
0,EGD-0099,,,0.4366188611883076,0.0009347874471399956,,,,59.59865770300536,55.036351623268054,,,,0.9181810425731592,0.0005972186673492023,,,,0.990689719108263,0.9988720071906358,,,,0.26472983110654724,0.026405201375932708,,,,0.28640621673408556,0.0021500972663049045,
0,EGD-0414,,,0.888963874747534,0.47023169135050563,,,,5.0,21.95449840010015,,,,0.8716989637131773,0.30915490593814887,,,,0.9977966767909693,0.9998583873209527,,,,0.48978616597717767,0.06107890084567832,,,,0.9069265041185832,0.9817414874824877,
0,EGD-0657,,,0.8617505113485389,0.5133706684430537,,,,77.79460135510689,28.35489375751565,,,,0.9716627822312337,0.34634183728570284,,,,0.9903011904991819,0.9998992638031836,,,,0.42278478316036355,0.09343918751473075,,,,0.7741773416790418,0.991571913026132,
0,EGD-0217,,,0.2525376416849941,0.0,,,,140.4314779527724,inf,,,,0.8210946094609461,0.0,,,,0.9960723427284465,1.0,,,,0.15976814715300147,0.0,,,,0.14921531387445022,,
0,EGD-0165,,,0.7071446519375085,0.38978984101790076,,,,107.45231500530828,107.05606008068857,,,,0.8946775039328788,0.34448085998951233,,,,0.9886204289729263,0.9924274255347084,,,,0.375181042854167,0.05689469864480214,,,,0.5846057641652068,0.44882273064999617,
0,EGD-0561,,,0.0009076562870669293,0.0,,,,153.9155612665594,154.64475419489662,,,,0.008932196508323184,0.0,,,,0.9893911016182367,0.989987270429162,,,,5.507621926697506e-05,0.0,,,,0.0004781205515772545,0.0,
0,EGD-0427,,,0.4655399784941873,0.12827538726333906,,,,104.88088481701516,105.53198567259123,,,,0.8366208480694206,0.16983264666204834,,,,0.9944257898657495,0.99531213610948,,,,0.2983536545350632,0.08759516113003285,,,,0.32249722421329285,0.10305765741846984,
0,EGD-0541,,,0.9212075279643296,0.526124077524766,,,,4.69041575982343,21.93171219946131,,,,0.9701678187638915,0.36395202847762953,,,,0.9943913839675026,0.9991937111872993,,,,0.6393501875578147,0.0759298518270462,,,,0.8769514741545696,0.9489738565070106,
0,EGD-0415,,,0.3953414010232192,0.6183279229418338,,,,118.24127874815969,91.79324593890337,,,,0.9483714892612698,0.6855676185980647,,,,0.9944226035911499,0.998958807466696,,,,0.16340574690400628,0.2695408142773416,,,,0.24972034056304768,0.5630997382960163,
0,EGD-0517,,,0.8776056570281202,0.1957557198139423,,,,16.1245154965971,35.07135583350036,,,,0.8615887134021207,0.1085092301172751,,,,0.9974716695391878,0.9999972830163716,,,,0.5622911670417143,0.01125087751682277,,,,0.8942293912123863,0.9989917587234789,
0,EGD-0566,,,0.8854651199385672,0.6064716877167583,,,,6.0,25.96150997149434,,,,0.8865644457889031,0.442199828581512,,,,0.9955985550022691,0.9993898015742402,,,,0.4682332830916792,0.10941486201630334,,,,0.8843685170050921,0.9649323055977667,
0,EGD-0292,,,0.7188722764529016,0.24558115861558394,,,,97.25224933131366,29.698484809834994,,,,0.9234778237807378,0.14041191021045252,,,,0.9943231674630132,0.9999727897168387,,,,0.3738985960752709,0.0850042377179411,,,,0.5884871831615149,0.9784311918149138,
0,EGD-0242,,,0.7960225519620768,0.596820025595974,,,,13.92838827718412,19.026297590440446,,,,0.9173158354074409,0.44467789378414196,,,,0.9986134299019753,0.9998372347632304,,,,0.481801719442503,0.27136493911025944,,,,0.7030595813204509,0.907214455288842,
0,EGD-0432,,,0.835542143317392,0.6137000174058895,,,,7.615773105863909,25.632011235952593,,,,0.9918437944420956,0.44721528231540914,,,,0.9941803612880394,0.9998443571388115,,,,0.41575888756441287,0.2882709989256098,,,,0.7217964353245242,0.9776493126743522,
0,EGD-0764,,,0.5364100448315837,0.5188077001325144,,,,84.01190391843289,83.78544026261365,,,,0.7792043353845375,0.398229042686993,,,,0.9844100999179368,0.9981040858393455,,,,0.23463527967914571,0.15118251972427682,,,,0.408976119799743,0.7441167192429022,
0,EGD-0535,,,0.6605919991008422,0.31796637741973494,,,,16.09347693943108,43.474130238568314,,,,0.5588275243812991,0.18938179710774858,,,,0.9965235948094862,0.9999523326429255,,,,0.3143722740962938,0.03412647550392529,,,,0.8076719213176544,0.9904572470460089,
0,EGD-0074,,,0.29590338206606315,0.2146219726617889,,,,166.667333332,151.81567771478674,,,,0.8787918239812524,0.2463220934774118,,,,0.9964013139495925,0.9990703317455057,,,,0.21824275856102532,0.04730696578907783,,,,0.17790311528121872,0.19015075376884422,
0,EGD-0639,,,0.8178110448904448,0.7919007532122286,,,,6.708203932499369,9.219544457292887,,,,0.9416943907156673,0.6914197292069633,,,,0.9972885947007106,0.9995886496093681,,,,0.42280651721028956,0.3666371907241544,,,,0.7227328867987269,0.9265526179367548,
0,EGD-0412,,,0.6790640421159067,0.27822917279087545,,,,93.98936110007345,26.476404589747453,,,,0.8479284175278247,0.1623643075740733,,,,0.9944991073444199,0.9999596625229499,,,,0.34750123139731487,0.11012445783792861,,,,0.5662881391661396,0.9715059944161603,
0,EGD-0389,,,0.8488193529051371,0.6060510780791876,,,,7.280109889280518,24.20743687382041,,,,0.9083369757105474,0.4376529088875896,,,,0.9951932681987622,0.9998626916992132,,,,0.40668686443413604,0.1504945659743505,,,,0.7966217292604245,0.9850895013223964,
0,EGD-0334,,,0.7355230568174747,0.7845342391041705,,,,72.40856302952021,16.401219466856727,,,,0.9399171666147103,0.722972586093916,,,,0.9886356192327261,0.9977840144276204,,,,0.2794533512880964,0.30762929035626435,,,,0.6041457091215415,0.8575557484058408,
0,EGD-0053,,,0.757231362361867,0.35673542082841947,,,,87.32124598286491,89.02808545621994,,,,0.8943943212672438,0.2707016838952405,,,,0.990969949924962,0.9952337126882572,,,,0.3479655584996486,0.08725590312399616,,,,0.6565446663985343,0.5229325430426193,
0,EGD-0275,,,0.9040360579602112,0.2277692951780525,,,,5.0990195135927845,47.51841748206689,,,,0.9180804797316353,0.12870151845749656,,,,0.9963776223693032,0.999955031076738,,,,0.5882899330341567,0.03320822485694884,,,,0.8904148536837294,0.9892187901086678,
0,EGD-0201,,,0.8334737249578144,0.5955607022729783,,,,70.51950084905593,17.52141546793523,,,,0.8344632583325146,0.426713173724604,,,,0.9963776883690955,0.9998648153911681,,,,0.3751169033048438,0.12912705343675807,,,,0.8324865356444647,0.9855271617856558,
0,EGD-0293,,,0.8009778036054929,0.372814180162559,,,,69.17369442208505,31.52776554086889,,,,0.738895962194557,0.23212646876301965,,,,0.9956297711801814,0.9994587171620745,,,,0.32433012660556376,0.04669768890784631,,,,0.8744487544177226,0.9464262380765712,
0,EGD-0664,,,0.8312515431414879,0.5934305645840332,,,,36.02776706930364,44.37341546466758,,,,0.8209658863545418,0.4252388455382153,,,,0.9971021753296663,0.9998513273612967,,,,0.5054706636190704,0.16772436156211923,,,,0.8417982023105822,0.9817255366138834,
0,EGD-0717,,,0.8093064470056023,0.7831629696590409,,,,126.73200069437868,120.45331045679069,,,,0.9320559128811784,0.6805419413747265,,,,0.9967850724861455,0.9995030704063428,,,,0.4339733400741066,0.4023952167122059,,,,0.7151261023654496,0.9222286920445447,
0,EGD-0686,,,0.02853029708153383,0.0,,,,94.28679653058533,95.37295214053091,,,,0.11950081642174014,0.0,,,,0.9639574955756898,0.9878366654815991,,,,0.01853672157736322,0.0,,,,0.01619885093452477,0.0,
0,EGD-0247,,,0.8530890494302209,0.4677498443095932,,,,34.899856733230294,30.72458299147443,,,,0.9544157970746363,0.31213912736129096,,,,0.9876658006487556,0.9990197453527221,,,,0.4155686976199283,0.09979601639878899,,,,0.7712123274375182,0.9327573687163746,
0,EGD-0405,,,0.8592737087763136,0.5573177287049702,,,,7.483314773547883,28.91366458960192,,,,0.8900480414120635,0.3892331076750276,,,,0.996505187351847,0.9998541967828831,,,,0.4975008514468769,0.15115725617108333,,,,0.8305563625385216,0.9809088671466372,
0,EGD-0309,,,0.6405462945961102,0.0,,,,9.695359714832659,inf,,,,0.9975577333292114,0.0,,,,0.9916065033833318,1.0,,,,0.167611899715919,0.0,,,,0.47172335153389033,,
