,Ids,Dice_1,Dice_2,Dice_4,Hausdorff95_1,Hausdorff95_2,Hausdorff95_4,Sensitivity_1,Sensitivity_2,Sensitivity_4,Specificity_1,Specificity_2,Specificity_4,Surface_dice_1,Surface_dice_2,Surface_dice_4,Precision_1,Precision_2,Precision_4
0,Patient_41817,0.12242353556275011,0.0007051564565888057,0.001761959298740199,47.265209192385896,34.72751070837067,33.91164991562634,0.089468888692943,0.0003527025835464245,0.0008817564588660612,0.9985763399208251,1.0,1.0,0.054322898091811456,0.0,0.0,0.19381128231249203,1.0,1.0
0,633_19_4,0.8592266792862512,0.4473139554560483,0.30805888860522507,4.123105625617661,25.37715508089904,25.317977802344327,0.7765291917548597,0.2881773812119484,0.18214447444778023,0.9997917319031431,0.9999979703163273,0.9999974065153071,0.6955881879980652,0.12671672646053497,0.09818914980475638,0.9616375192123956,0.998953488372093,0.9978866121473858
0,104_19_4,0.5060383549853412,0.07727240969747781,0.07276037745758854,27.073972741361768,39.395431207184416,38.84584919911006,0.34183033848725447,0.04018968367884591,0.0377550464216283,0.9999430855156469,0.9999998872980508,0.9999997745961016,0.36843148214868726,0.017610534561723123,0.01765853720234838,0.9738599306382318,0.9995481247175779,0.9990384615384615
0,Patient_1000815,0.8755238418846981,0.33007271540579214,0.06802207377287249,9.055385138137417,21.863211109075447,45.39823785126467,0.8522431143006054,0.1976807120234134,0.035210279437116625,0.998931155833311,0.9999986407238236,0.9999994336349265,0.5910923680916589,0.04077131801067908,0.01058568569886251,0.9001122096839075,0.9993919432480365,0.9985787379192723
0,Patient_24717,0.0,0.0,0.0,56.16048432839589,59.9749947894954,59.43904440685432,0.0,0.0,0.0,0.9999714060166226,0.9999998878667319,0.999999215067123,0.0,0.0,0.0,0.0,0.0,0.0
0,Patient_716,0.7536661863185555,0.5109708531309837,0.44370186976927867,11.180339887498949,13.564659966250536,13.564659966250536,0.7426029942995552,0.37612495040821864,0.3049842350337224,0.9987701727535101,0.9994818757292281,0.9996238784906807,0.44702454221218363,0.1475604617167629,0.13426494899715105,0.7650639991395074,0.7965419651543292,0.8138861027527026
0,Patient_55314,0.7136186818555693,0.39937259281766596,0.30011108098416,12.206555615733702,28.035691537752374,29.068883707497267,0.6019552198318135,0.25369864157085326,0.17899547190284415,0.9990765559567916,0.9998178247344872,0.999849527080257,0.34744405576083237,0.17160734230504515,0.15096610932327162,0.8761446295424519,0.9379363548698167,0.9281038680010819
0,Patient_130514,0.7834263042694164,0.6038125359782444,0.2900912157940772,8.94427190999916,18.384776310850235,18.681541692269406,0.85248228475575,0.49062893149388703,0.18722781965397478,0.9965915114214475,0.9985844936520097,0.9989095643565858,0.4388274381849589,0.22880071418270945,0.22917850411293972,0.7247198200998226,0.7848763202256854,0.6437920579753014
0,Patient_83714,0.8558656190734218,0.8279252039661492,0.4957033214527803,3.605551275463989,5.830951894845301,6.4031242374328485,0.8409621196698978,0.7675347249408854,0.355000861272491,0.9991051586386092,0.999376250896731,0.9994430368379745,0.5923220381738468,0.5008790428816097,0.4192964630743351,0.871306887320516,0.8986304383697267,0.8211685442098019
0,Patient_83217,0.8989813469747877,0.6652131702310615,0.5262435509368758,4.123105625617661,12.727922061357855,14.071247279470288,0.8431364354432919,0.5011242153478381,0.35892978042277185,0.9995568982697235,0.9999248441338859,0.9999294988023311,0.6047172418367022,0.1504484669497124,0.12020991122539229,0.9627487473156765,0.9890787910782631,0.98574478341712
0,Patient_60714,0.7026252386846863,0.2989219616559001,0.08447985399410361,19.72308292331602,28.948229652260256,31.080540535840107,0.5501889653991512,0.17601301353946258,0.04415919570455352,0.9997032338948195,0.9999694220237646,0.9999761537424134,0.2094738397186116,0.037223467361789185,0.03236635731755956,0.9719020406399551,0.9907745266781411,0.9718707940780619
0,374_19_4,0.7695569959230072,0.04846935699731128,0.02713310580204778,10.295630140987,38.84584919911006,39.52214569073901,0.6526849889065368,0.024844413406094914,0.013757130408449572,0.9991956599632247,0.9999941821951672,0.9999946384935855,0.4509784703077495,0.01062779844141893,0.010111145296039376,0.9374134564175395,0.9874723655121592,0.9793224813022438
0,1744_18,0.7486606411274566,0.5224904855221046,0.37594799115416494,11.045361017187261,31.20897306865447,31.591137997862628,0.6157518765810973,0.3579811719819185,0.2339764857131008,0.9993553591168317,0.9997282227922852,0.9997625670055601,0.32393712506005207,0.14874644025396702,0.10441500353312348,0.9547390926920233,0.9667646647067059,0.9560676989557076
0,Patient_17416,0.877556287670609,0.5298142510104278,0.27699018538713194,4.242640687119285,15.427248620541512,16.09347693943108,0.852184938373533,0.3681665388924928,0.16289732853688743,0.9993110743222592,0.9998344275935049,0.999898196107254,0.6215073843739566,0.1813559476256637,0.14260607762067892,0.9044847119206334,0.9445137864518325,0.9245251443393858
0,Patient_132216,0.5446320625453374,0.3420100526916446,0.22794995587395525,29.765752132274432,35.482389998420345,35.482389998420345,0.39605251589836765,0.2063857222401313,0.12868153444890543,0.9995506647250025,0.9999960495517144,0.9999972911211756,0.2280006879743123,0.0559289131259938,0.04269663083334988,0.8716220574008384,0.9975212464589235,0.9972745855098796
0,1686_18,0.7022854132146211,0.12426597238407622,0.09882632218809959,10.295630140987,28.861739379323623,28.809720581775867,0.5576798307047702,0.06627495922240616,0.05200128547953844,0.9994258868541783,0.9999926966326113,0.9999929248628422,0.24708800241119047,0.05174108440614014,0.047703300435603675,0.9481356246714019,0.9941786428961251,0.9928224125955082
0,855_19_4,0.6479580148697336,0.6172357800948093,0.20846163262615705,12.24744871391589,16.278820596099706,21.283796653792763,0.696336250307737,0.5806383026342293,0.12386696806248741,0.9954201088448242,0.9969590337334779,0.9993476370454362,0.42111641694949026,0.25138847476131837,0.1870765188811224,0.60586528537768,0.6587570621468927,0.6574992574992575
0,Patient_39717,0.7657213487499019,0.400798247205437,0.36112302983494954,8.54400374531753,16.76305461424021,16.76305461424021,0.7296627376526119,0.25244135045574806,0.2219321607819353,0.9977262905862122,0.9999064013638853,0.9999071955341311,0.40833792411420144,0.13874196255032886,0.13129657625572977,0.8055291400624915,0.9720764934845152,0.968619327118579
0,Patient_38614,0.6010295312923327,0.17952208544532947,0.1550959901367933,13.92838827718412,73.55270219373317,73.60706487831179,0.44143398388996785,0.09866598745582476,0.08410805819987902,0.9996076054114553,0.9999922748025417,0.9999930700434565,0.3090591881454995,0.04203657599695233,0.03960342599900478,0.9413721696031504,0.9945442875481386,0.9942604441098983
0,497_19_4,0.8257844493446372,0.22477805528154973,0.18720614243195444,7.810249675906654,19.748417658131498,19.6468827043885,0.7587747448433823,0.13478310114395742,0.10923597739771712,0.9992911824200583,0.9994210343651082,0.9994811572848353,0.5447280142093395,0.053477362891059095,0.06292573375125388,0.9057763088710283,0.6764352933745974,0.6540577198402532
0,1019_18,0.4745797398041222,0.3536910528059574,0.17645516976252468,14.2828568570857,24.331050121192877,24.331050121192877,0.31171748982256703,0.2152431062293571,0.09695445118672709,0.9999886209030181,0.9999889588959977,0.9999885082386916,0.16290007345708007,0.11121379419742944,0.09729474897127713,0.9938165789151463,0.9913328026886,0.9801980198019802
0,Patient_33217,0.7093449166471003,0.5703792278783738,0.48878797369245225,15.556349186104045,17.4928556845359,17.4928556845359,0.7694129631987775,0.5102253915701006,0.397478670571756,0.9982332694134767,0.9987682161747425,0.9989888324941626,0.40075586422125015,0.29677121247609517,0.3271220750490338,0.6579766960688228,0.6466126585546913,0.6345598698922545
0,Patient_112916,0.8358042896626019,0.20741142222727313,0.20250256482204082,5.196152422706632,30.331501776206203,30.347981810987037,0.937001326496268,0.11743451662080025,0.11430636124255084,0.9965077531595736,0.9998289336038071,0.9998325588519383,0.51400980725901,0.13289745737608327,0.13277562447661626,0.7543353522473701,0.8870859193898153,0.8865259117082533
0,Patient_84917,0.6778027783212679,0.05785528031290743,0.005759085272295437,7.3484692283495345,51.710733895391584,55.072679252057455,0.5885325971543852,0.030155022297727756,0.002909322573794861,0.9992149453152886,0.9999349165794946,0.9999605896242615,0.5193329548681264,0.06996738757770485,0.027813854323866686,0.798996713371389,0.7107107107107107,0.2813141683778234
0,1072_19,0.8528460658265993,0.17319336462326682,0.1466843082749663,3.3166247903554,30.265491900843113,30.265491900843113,0.7869443752213318,0.09510381280904477,0.07924661936177747,0.9994960322566468,0.9999729997106789,0.9999891546955029,0.7329820457504742,0.027350360516982655,0.029968803472860923,0.9307942910331989,0.9680907877169559,0.9843597262952102
0,105_19,0.5431376567244817,0.462004311425277,0.24272501174771635,13.892443989449804,16.15549442140351,16.278820596099706,0.38110800282360324,0.3011712724515674,0.1384219195273079,0.9998077162497393,0.9999776309150695,0.9999814720710677,0.17206477984208918,0.08762995958876316,0.06270537344150924,0.944840549649987,0.9914791065972371,0.9847484422951734
0,Patient_82916,0.7590123961512067,0.15259048106323625,0.13535813095604057,6.4031242374328485,44.78839135311738,45.749316934791494,0.6863842822435829,0.08269515157916975,0.07267349741206296,0.9989541658495499,0.9999898331093605,0.9999903979366183,0.47396219363112985,0.0645740338492016,0.06227382212082673,0.8488292348388361,0.9858334645049582,0.984791554839864
0,1345_19_4,0.5025422263215542,0.5370331144531526,0.4622220003494496,63.190189111918315,74.73285756613352,73.7563556583431,0.7707323973547406,0.4034727870707642,0.3274392615906921,0.9958803212189863,0.9996850463772862,0.9997160585784524,0.163867159625925,0.1032318800017936,0.06538783144826053,0.37281467036162713,0.8027723050942865,0.785593076531478
0,1220_19_4,0.859122843351229,0.6692328687190009,0.4254442613459226,5.656854249492381,10.862780491200215,10.954451150103322,0.7647517619864713,0.5041904788916148,0.2709275777472099,0.999876149917533,0.9999794524019973,0.9999785492108763,0.6539341869823186,0.20842388197757988,0.166012506295212,0.9800636074511586,0.9949070964853369,0.9901528893495725
0,285_18_4,0.8751569213811122,0.18507265124394573,0.08565324081908952,10.488088481701515,39.63584236521283,42.76680956068619,0.9475330128736394,0.10197248466766119,0.04474280346980496,0.9977690535960093,1.0,1.0,0.6729248283883031,0.012069600797895146,0.00697653797898386,0.8130529190332154,1.0,1.0
0,1776_18_4,0.9036265682171526,0.40857433174729946,0.32536814240651796,7.0,27.184554438136374,27.27636339397171,0.914667833082142,0.2590393237325929,0.1951828308713409,0.9973515856130808,0.9997834283453524,0.9998894199814193,0.6625978820789529,0.06366856601942646,0.0611616407552073,0.8928486896148438,0.9665081955580784,0.9770569055382345
0,Patient_43515,0.8205441055234954,0.5442840936073662,0.5349888333510582,6.082762530298219,13.892443989449804,13.892443989449804,0.9558252986593938,0.39622786463334997,0.3864710175546422,0.9989065338031471,0.9998253195052285,0.9998294758899915,0.5682091034149673,0.30748983377193634,0.3037483200428425,0.7188086778172574,0.8689974726200506,0.8689005959063822
0,1112_19_4,0.040275569687334395,0.008392989385336953,0.0006758278891642261,33.61547262794322,36.4828726939094,42.0,0.020552575832694823,0.00421417947446703,0.0003380357867219543,0.9999997748667042,1.0,0.9999998874333521,0.026065472064284494,0.005923024941544135,0.00571377733417512,0.9978118161925602,1.0,0.9375
0,75_19,0.4744897959183674,0.13999603410668254,0.08727569331158239,16.492422502470642,24.1039415863879,24.1039415863879,0.31330490405117273,0.07526652452025587,0.04562899786780384,0.9999807963344582,1.0,1.0,0.2669222984284366,0.00559090845186955,0.003968625517643189,0.9772545889864326,1.0,1.0
0,745_18_4,0.7955243299505594,0.3135250772521987,0.11413068469214145,6.0,24.71841418861655,25.39685019840059,0.7477924809823154,0.193576792309762,0.06070983049189149,0.9993918162661749,0.9998101746606914,0.9999854846065378,0.6519376796906378,0.18125760209862832,0.10448981450087412,0.8497651277204881,0.8242891365482762,0.9505936422826503
0,1781_18,0.8276933096210205,0.6271519772472846,0.4377629129025584,4.123105625617661,9.0,9.055385138137417,0.7804071607387464,0.48953757498464884,0.29984412639931984,0.9997496303117529,0.9998297935213531,0.9998334985436456,0.5978176603200415,0.28525723630252653,0.2593983938174116,0.8810793515358362,0.8723905723905724,0.8106244413229473
0,22_19_4,0.9170340089147191,0.6764328760097449,0.5980578568518267,2.449489742783178,9.695359714832659,9.695359714832659,0.9043178396230998,0.5124581086988198,0.42775268347175677,0.9998429397722862,0.9999937131002488,0.9999937131002488,0.8585712349148799,0.40247126239108044,0.33787176818183345,0.9301128983914477,0.9947204676157254,0.9936815976531649
0,Patient_90517,0.7904495437746644,0.5419449541284403,0.3419154478060509,9.1104335791443,14.2828568570857,14.798648586948742,0.7629383313180169,0.3720274083031036,0.20634824667472793,0.9990641310689563,0.9999949315077751,0.9999962831057018,0.4596863719407062,0.10332319630944473,0.07079209532432595,0.8200190616470996,0.997568224804107,0.9967873831775701
0,Patient_109414,0.8780812791472352,0.7627906355587014,0.7236775905441263,4.898979485566356,12.083045973594572,12.206555615733702,0.8255967295265726,0.6276869312936832,0.5769594267879907,0.9994351026660167,0.9998138509386213,0.9998191694832321,0.5855185897575296,0.3730566982617196,0.34616107354323494,0.9376919044409496,0.9720057179810081,0.9704615612118523
0,Patient_713,0.7119580537858713,0.42490675034027037,0.1655438157297304,8.660254037844387,21.118712081942874,21.118712081942874,0.60435924082481,0.2796040037193021,0.09223048733796423,0.999228785793306,0.9996988097394564,0.9998179532433459,0.45733356320741,0.14162045696386183,0.16515397098164192,0.8661688909792855,0.8846203763789747,0.807107813808783
0,1032_19,0.6441054384898078,0.31639530228213,0.24014368166838132,14.594519519326424,32.57299494980466,32.57299494980466,0.4829896907216495,0.18800555114988104,0.13651863600317207,0.9999049288317962,0.9999976344851513,0.9999974091980229,0.38525440623124374,0.04810412231380186,0.04489186300458921,0.9665159089105768,0.9977904040404041,0.9966710088290636
0,Patient_5117,0.6817504019460018,0.5921949165518298,0.4927744311620213,15.165750888103101,21.118712081942874,21.118712081942874,0.5967043383157127,0.45119941669704705,0.3453445133065986,0.998809516418955,0.999437886770304,0.9995643058099143,0.4646959114174023,0.3497515260816186,0.33267946569449713,0.7950685889713597,0.8613624342306728,0.8598504102824777
0,Patient_105914,0.8035962354966836,0.5803579378505921,0.517840964094672,9.055385138137417,15.652475842498529,15.652475842498529,0.6975195944396797,0.4151134057386446,0.354304832587485,0.9994857119053665,0.9997937626422535,0.9998116963255359,0.4012100527105931,0.23992558899770586,0.21759425987352252,0.947723051007811,0.9641631493826673,0.9617592144388355
0,582_19_4,0.860991854772627,0.25630814427941895,0.18940339737542297,8.306623862918075,30.610455730027933,30.59411708155671,0.7671307245418183,0.14699256800184707,0.10460958609199204,0.9997287786702787,0.9999998859456141,0.9999997718912281,0.558069736554738,0.02931455850683166,0.02521076361211744,0.9810235171131487,0.9999575497728913,0.9998807109626625
0,1029_18_4,0.7580154594238555,0.5683104672359206,0.33183431952662723,6.164414002968976,12.36931687685298,12.36931687685298,0.7310092291596607,0.44266337854500615,0.20954302581922804,0.9994054758905981,0.9996537559891957,0.9998394605154317,0.4583846283142895,0.25410410811543377,0.23179758606948717,0.7870936594785967,0.7935561658516981,0.7969305101605798
0,454_19,0.3637475202435464,0.24971065330033296,0.19246892696918438,55.758407437802596,23.853720883753127,24.020824298928627,0.29695648631029986,0.14284550195567144,0.1066248370273794,0.9981434662264926,0.999993129788875,0.9999925666568156,0.10819591532952366,0.053486407386002015,0.050670105209696566,0.46930234055568076,0.991375653895094,0.9875471698113207
0,Patient_24117,0.7929095769508211,0.6398827192652992,0.6318661242783719,8.246211251235321,9.1104335791443,9.1104335791443,0.8383919958723108,0.5923906947528995,0.5819144401821568,0.9986133723453223,0.998699487798791,0.9986954353068631,0.36963512200960247,0.18367005719353696,0.18276909584081938,0.7521080276106337,0.6956533192834563,0.691198806256495
0,Patient_15215,0.7254180871339221,0.8768836648583485,0.8650851628282518,6.4031242374328485,3.0,3.0,0.9836208779209434,0.8472009900269346,0.8189561039528281,0.9988777535506861,0.9998688618453371,0.9998853522719713,0.3248615146341436,0.7845505822832992,0.7620423888142761,0.5745875148834836,0.9087217927695791,0.9167209908735332
0,423_18,0.8675875273522976,0.591038024096825,0.4770470116690031,3.7416573867739413,20.445048300260872,20.42057785666214,0.8635955239728824,0.4410819788178279,0.3289090364562063,0.9989447223808978,0.9995728745766862,0.9995849587703125,0.6523677057013705,0.2172369549652478,0.22371950379592337,0.8716166085021022,0.895475775916867,0.8679767207932174
0,1159_18_4,0.8418498691048163,0.40921906521157914,0.2641030581263246,8.0,18.708286933869708,18.76166303929372,0.7420065728853124,0.2585616438356164,0.152619939799742,0.9996921946566447,0.9999241853160938,0.9999535109359555,0.5162513603307036,0.029451971604878245,0.03387366560508853,0.9727403589655832,0.9805765870704718,0.9798373182154301
0,Patient_127515,0.7069977924944812,0.44804039432555903,0.053167671796526754,47.634021455258214,17.69180601295413,25.41653005427767,0.6637651423301313,0.2896446668946436,0.027315779111097293,0.9976623447503079,0.9999639925226737,0.9999976221477237,0.3638316512749366,0.07103634177792405,0.04146089811532049,0.7562545012337808,0.9887509285790088,0.9920963492660896
0,608_18_4,0.5591387309677841,0.2997727228578644,0.2105284677501789,9.9498743710662,18.384776310850235,18.411952639521967,0.3921402383134739,0.1768102658111824,0.11798808432630614,0.9999483361772823,0.9999861554461998,0.999985817774156,0.28184612094569567,0.06688319112857949,0.06325811006964746,0.9738788982472115,0.9843092231151933,0.9761137440758294
0,Patient_108314,0.7433836276083468,0.3593928513138567,0.3389582825928117,9.219544457292887,35.04283093587046,35.679125549822544,0.608898238232974,0.2200262950302393,0.20493294767288983,0.9996848156188353,0.9999525638449325,0.9999541488238607,0.3554168610267038,0.09693156361803941,0.09424904024372872,0.9541161928306551,0.9803636704470897,0.9796369852682387
0,Patient_1000314,0.6804486770210965,0.5219905316034837,0.39978604788700545,21.095023109728988,27.367864366808018,28.089143810376278,0.5514548088759137,0.35402346430789006,0.2503676510637371,0.9985428391787111,0.999949339017122,0.9999550569610135,0.21929233422300257,0.08938933466678135,0.07230099848307624,0.8882163034705408,0.9932305435430387,0.9915228645383952
0,1746_18_4,0.8539603960396039,0.8034273054054665,0.6402219710204501,4.242640687119285,4.69041575982343,8.774964387392123,0.7571801566579635,0.6723805199228062,0.47148749385098576,0.9999520309500355,0.9999958434312677,0.9999958434312677,0.6205617812581685,0.46606541061836143,0.340128140029498,0.9791065224837305,0.9979220487476131,0.9970392894294631
0,1799_18,0.8526682423186963,0.6482237339380197,0.5858541136288168,5.656854249492381,13.19090595827292,13.19090595827292,0.7695226548116215,0.48138668103641835,0.4159369527145359,0.9998222539816122,0.9999806381791243,0.9999799627667681,0.660981898329372,0.292438486247679,0.24719032497011478,0.9559578266205512,0.9920414584490098,0.9904828102443458
0,746_19_4,0.9163744223394841,0.43364462392730946,0.22677873394521686,3.605551275463989,21.77154105707724,22.045407685048602,0.9287481937916259,0.28535600989885235,0.13152518726436246,0.9993328665504182,0.9997913798374364,0.9998070545415425,0.8118372392907541,0.16922209909338248,0.18225256673758627,0.9043260289480068,0.9027901844359203,0.8223260643821392
0,971_18_4,0.8664201581898768,0.5500611956193473,0.3197767881889909,4.242640687119285,10.198039027185569,10.246950765959598,0.7865812991863412,0.3846649771019519,0.1923658352229781,0.9998525275981655,0.9999293033066015,0.999945514013368,0.5975013128043988,0.09934506578878327,0.09380873447552339,0.9642973945274175,0.9649768557247226,0.9470285651745649
0,Patient_104316,0.5525404462303056,0.7055907643139002,0.633201344444956,33.391615714128,11.704699910719626,11.704699910719626,0.7540495688877665,0.5854107291027815,0.49613983188426714,0.9939058188604374,0.9995380139355464,0.9995567233004402,0.3098368352625303,0.3348322053289982,0.30061291075754176,0.4360201931702026,0.8878614614395536,0.8748966219225142
0,Patient_129415,0.5002221527423522,0.30340898993064164,0.22390927180231132,21.656407827707714,32.2490309931942,32.29551052391029,0.33604545756041476,0.1792931526233169,0.12626301709080456,0.9998440623183681,0.9999469537505299,0.9999681036560298,0.1346773733314246,0.05788829004718022,0.042283629501646006,0.9780566280566281,0.9858970851949789,0.9879335697604014
0,Patient_30614,0.7097048611111111,0.44026986808686797,0.43454650360330804,20.074859899884732,25.179356624028344,25.199206336708304,0.7541555207084217,0.36297389539710356,0.3543031085693202,0.9977331006632449,0.9982536220410771,0.9983117707812723,0.4730738911874664,0.16936841464807476,0.16173492697283282,0.6702024756127551,0.5593938360059137,0.5617796758907155
0,Patient_144116,0.8397061728838521,0.5149474689589303,0.4833690987124464,4.123105625617661,9.0,10.295630140987,0.7527854704707928,0.34723385071166357,0.31915373220841114,0.9998597271468209,0.99999516688086,0.99999516688086,0.5826349835463825,0.08753609892026229,0.08105932797700142,0.9493197969543147,0.9960280805468317,0.995680128591521
0,204_19_4,0.78646408657058,0.5911018331267532,0.2006460524455369,5.744562646538029,12.36931687685298,12.727922061357855,0.7433387098790902,0.4531802893331833,0.11533315828300636,0.9986713416093064,0.999275431359073,0.9996901002630757,0.5449725216355564,0.19641854104254874,0.2121163719839835,0.8349015532398956,0.8497010901418357,0.7708507437740264
0,1258_18,0.9066768215283066,0.7491231937791851,0.5736779560308972,3.3166247903554,8.54400374531753,10.770329614269007,0.8639508442595191,0.6028190365603884,0.40484138887544957,0.9997076469606958,0.9999539814660354,0.9999542070470843,0.7047907864719054,0.26127589615415525,0.20074032893647148,0.9538486191976925,0.9892026358271363,0.9840840487671018
0,Patient_40714,0.860132615002072,0.47212180333199444,0.23953658051250304,4.47213595499958,15.231546211727817,15.588457268119896,0.7878055569613847,0.31230072372083606,0.13707677514044234,0.99960684663199,0.9999047346107409,0.9999335515434349,0.5346654535168235,0.1406688898248479,0.11769467184040838,0.9470826235093697,0.9669748491733918,0.948520399229557
0,409_19_4,0.7975495482907532,0.7130658797629921,0.48260045426160386,10.198039027185569,19.0,19.0,0.6727290138189104,0.5606971330917234,0.3216358761307051,0.9997798059289529,0.9998156329601408,0.999825641781552,0.3128515463856511,0.20706438516873363,0.16765033682321112,0.9792414998445257,0.9791481753045447,0.9660818195897958
0,142_19_4,0.8474160754563692,0.36926446319231304,0.2124599918856782,6.557438524302,27.367864366808018,27.367864366808018,0.7504512464499842,0.2266519406752919,0.1189775954559798,0.9996259785279746,0.9999831234213842,0.9999815269882719,0.5107163362965773,0.04713668694244705,0.04488937846318673,0.973156339768719,0.9958958431546546,0.991479962133165
0,Patient_158716,0.6427055984299997,0.32532384256727875,0.15265688721163795,9.848857801796104,21.400934559032695,21.72556098240043,0.7662235009564159,0.25865912072972164,0.09911946503944227,0.9955890430213261,0.9976344491882054,0.9985766084814868,0.40742648663394415,0.164001536161546,0.19328012213285248,0.5534823172054676,0.4382835101253616,0.33195679796696315
0,688_18,0.7526844949045893,0.5686675272518646,0.47968209693750835,24.372115213907882,19.026297590440446,17.578395831246947,0.9020738271537474,0.4333178502144867,0.34301483647094183,0.9979629756885332,0.999626830462376,0.9996412263939057,0.47874267399522236,0.21239342447597798,0.19201256637062242,0.6457449097345825,0.8269802367419304,0.7973831300813008
0,214_17,0.5818764121350385,0.4843802973797646,0.227407889892668,8.12403840463596,8.717797887081348,8.94427190999916,0.4265590325796803,0.32164795934776313,0.12912874280384654,0.9998616373083364,0.9999775202775526,0.9999771830817159,0.22546603828775247,0.09476743724655133,0.08041101139991849,0.9150683041258452,0.9803940790118616,0.9518729255571361
0,Patient_108816,0.8201812070729212,0.036704404323236885,0.03128891816506963,6.0,31.76476034853718,31.76476034853718,0.7042106253724945,0.01869530212570186,0.015893098003952364,0.9998592675276746,1.0,1.0,0.40513254785803854,0.002410066953022793,0.002376607764582095,0.9818786173516248,1.0,1.0
0,1034_18_4,0.866237342284728,0.5934522337983401,0.36422633325666215,8.54400374531753,22.045407685048602,22.11334438749598,0.7801643912794148,0.42263851021660614,0.22303490044971175,0.9997623633093481,0.999980857673632,0.999981197478242,0.599294574756853,0.17525257546627077,0.12833703185271036,0.9736577771081312,0.9959931717957229,0.9925677188269532
0,Patient_113016,0.7313104967619,0.48022060666833793,0.2610139387621144,7.0,14.866068747318506,14.866068747318506,0.6470983643289268,0.32191351109119426,0.15146762267533048,0.9987619276050659,0.9998103802125642,0.9999076791488379,0.3621932037192384,0.11383870236530487,0.08384025091957448,0.8407202014468073,0.9448865504768168,0.9430803571428571
0,558_18_4,0.872942334295821,0.8087667042344228,0.5831035226972974,3.3166247903554,5.744562646538029,10.246950765959598,0.8371798981372653,0.7156391352352459,0.43302347116857215,0.9994880434128365,0.9996577938796503,0.9996695163554462,0.542041586329073,0.3002666329283356,0.24293611198472354,0.9118964948693578,0.9297579936143631,0.8923957721667646
0,1702_18,0.7740314293215317,0.44121532364597094,0.299506733913429,5.916079783099616,15.165750888103101,15.297058540778355,0.6735639686684073,0.283420365535248,0.17637075718015666,0.9998851075097501,0.9999977560060498,0.9999976438063523,0.5897927037003836,0.15290038457608568,0.1159055433502551,0.909724058890946,0.9954149472718936,0.9922879177377892
0,Patient_133916,0.46817654177677887,0.3168071731397105,0.298554837745995,18.708286933869708,19.748417658131498,20.71231517720798,0.6784052680552574,0.3877794479039916,0.1907522725645981,0.9942471866413192,0.9949990361336772,0.999589245525055,0.30310092715609255,0.1692089100261468,0.2608230960560025,0.3574176031374915,0.26779476702036514,0.686560755689137
0,1668_18_4,0.5042344457487842,0.3663604499324185,0.2348572984479814,13.152946437965905,16.401219466856727,16.34013463836819,0.3373159444678166,0.22426027205160567,0.1330528677604824,0.9999975259619369,1.0,1.0,0.2790972184822225,0.08781980999085735,0.0756080227898312,0.9981741223338036,1.0,1.0
0,1275_19_4,0.30968494749124853,0.16043693463048303,0.07294506771555,21.95449840010015,25.079872407968907,25.079872407968907,0.18481036163595005,0.08727542825309874,0.037881249709855624,0.999978891723411,0.9999983158289956,0.9999982035509286,0.28388713897620366,0.08458193545421354,0.052391484190899264,0.9549052530582873,0.9920844327176781,0.9807692307692307
0,518_19,0.7124486432534064,0.09717945128779396,0.07394754481177972,15.264337522473747,32.155870381627054,32.155870381627054,0.7387359198998749,0.06683835563685377,0.041157215750457304,0.9984334580325196,0.9985565667827835,0.9996634202266551,0.4417828398203727,0.0994525305568925,0.141563296485483,0.6879679024521451,0.17796718790053834,0.3637523931078494
0,18_19_4,0.7277372591392041,0.36921683490862345,0.32184357289959864,12.449899597988733,22.737634001804146,22.737634001804146,0.5796740241344067,0.22658729447203743,0.19194563482813648,0.99991569198676,0.9999949279938559,0.9999947025713606,0.3462550073904581,0.05800375351395611,0.05372509201788817,0.9773860991020951,0.9964516637754297,0.9956287202380952
0,660_18_4,0.7006922046813406,0.45660368840432497,0.3189033544163611,10.44030650891055,13.0,13.0,0.5619082191366428,0.3059563783767432,0.1959947968660193,0.9998440687028574,0.9998729615243178,0.9998766714975015,0.3210661483308142,0.08088083962899692,0.09877137699355104,0.9305179841699228,0.8995019565990751,0.8552006335797254
0,423_19,0.10768652136904408,0.00725816543611563,0.01409241129887136,23.430749027719962,42.07136793592526,32.01562118716424,0.056937117977057694,0.00364230092941472,0.007096206983170057,0.999997184756968,1.0,1.0,0.12669318640728777,0.007234005007032335,0.01666701220998297,0.9908925318761385,1.0,1.0
0,Patient_65516,0.7558283229658601,0.5900495214635774,0.34314997796838315,9.219544457292887,15.231546211727817,15.264337522473747,0.6685707135022929,0.42318422389235266,0.20923659008766957,0.9984465686375424,0.9998266635381179,0.9998413357189465,0.2945493660277184,0.11555543482636946,0.10078049156124962,0.8692814210788254,0.9741756193445623,0.9532193158953722
0,Patient_84116,0.6345649815313723,0.45201522307304326,0.2737239808619198,10.63014581273465,23.790754506740637,23.853720883753127,0.6497166679148256,0.3691305324646147,0.19351456601512768,0.998205996191919,0.9988095105491812,0.999006519057676,0.36207090919471363,0.1606756590721898,0.20160306865351127,0.6201038787763271,0.5828997161778618,0.46749487395971534
