,Ids,Dice_all,Dice_0,Dice_1,Dice_2,Dice_3,Hausdorff95_all,Hausdorff95_0,Hausdorff95_1,Hausdorff95_2,Hausdorff95_4,Sensitivity_all,Sensitivity_0,Sensitivity_1,Sensitivity_2,Sensitivity_4,Specificity_all,Specificity_0,Specificity_1,Specificity_2,Specificity_4,Surface_dice_all,Surface_dice_0,Surface_dice_1,Surface_dice_2,Surface_dice_4,Precision_all,Precision_0,Precision_1,Precision_2,Precision_4,Dice_4
0,BraTS2021_01102,,,0.9641021134496244,0.9477022940178506,,,,1.0,4.242640687119285,3.0,,,0.9685279187817258,0.9240506329113924,0.9028635597978664,,,0.9998965789646554,0.9999797109039207,0.9999736625536542,,,0.9749192545435224,0.920752078350594,0.9467722621480062,,,0.959716572628264,0.9725965177895534,0.9535481320419055,0.9275139396269948
0,BraTS2021_00286,,,0.8746403727966502,0.9631101021566402,,,,9.055385138137417,10.0,9.539392014169456,,,0.8321531838334512,0.9463411611624016,0.9369718082704341,,,0.9993784310723448,0.9999658881573669,0.9999723983138736,,,0.8286018741956827,0.8989758070684937,0.9068860350326918,,,0.921699523165611,0.9804840469923606,0.9833446174678402,0.9595982953982359
0,BraTS2021_00346,,,0.9800430394015474,0.9808764940239044,,,,1.0,0.0,0.0,,,0.9657914668013128,0.963600782778865,0.9479073909171861,,,0.9999771612181734,0.999999663882305,0.9999993277878821,,,0.9957084531101857,0.9993541921613727,0.9994916082070516,,,0.9947215143793229,0.9987829614604462,0.9971896955503513,0.9719242182150194
0,BraTS2021_01637,,,0.6699127612091702,,,,,5.196152422706632,inf,inf,,,0.6986881083368599,,,,,0.9996922959998144,1.0,1.0,,,0.6406707114399833,,,,,0.6434138737334373,,,
0,BraTS2021_01171,,,0.9669005885204885,0.9750986203127929,,,,10.246950765959598,1.0,1.0,,,0.9637457759843103,0.9530392340319361,0.9382430912596401,,,0.9995203870228611,0.9999749992727062,0.9998831047381546,,,0.9140699563869557,0.9660596542936016,0.9884277437180203,,,0.9700761233880588,0.9982033923219521,0.9890754345478796,0.962988920381345
0,BraTS2021_00025,,,0.8578657703246777,0.9109726880689986,,,,8.831760866327848,1.4142135623730951,1.4142135623730951,,,0.7600549792191642,0.8727506426735219,0.8594174757281553,,,0.9999590893698336,0.999973550174087,0.9999520332629149,,,0.7848231866531935,0.9650433942453799,0.9451760970084729,,,0.984569078807919,0.9526959310483063,0.9118252987227029,0.8848460615753698
0,BraTS2021_00171,,,0.9218259515156356,0.9324073750131197,,,,4.0,1.4142135623730951,5.0990195135927845,,,0.91679509381802,0.979240152851264,0.9279100529100529,,,0.999486749044761,0.9996293584924654,0.9997030598652883,,,0.8402253006674765,0.9333029744621151,0.8840535106640944,,,0.9269123269187522,0.8898497495826377,0.9052586299602108,0.9164443960590061
0,BraTS2021_01382,,,0.9377991629702027,0.9723834263711564,,,,4.123105625617661,2.0,1.0,,,0.8927191182785438,0.9830508474576272,0.9769156626506024,,,0.9999474459047306,0.9998827118503161,0.9999120940806646,,,0.8966969614957158,0.9571309575036082,0.986509747099457,,,0.9876741976351351,0.9619450317124736,0.9628099173553719,0.9698115012917424
0,BraTS2021_01535,,,0.9616400500061097,0.9005255798254497,,,,2.0,4.0,inf,,,0.9539020979020979,0.856068940227356,,,,0.9998186914571449,0.9998337319718916,0.9999984318996415,,,0.945177036015221,0.7704952822283274,0.0,,,0.9695045676812858,0.9498525073746312,0.0,0.0
0,BraTS2021_01070,,,0.8906137909265689,0.9436287660764515,,,,19.72308292331602,2.0,1.0,,,0.8316229468663755,0.9747560422580157,0.9759366078191458,,,0.9993894323497878,0.9993876051323899,0.9994269898551618,,,0.8291067044745705,0.9254968410821345,0.9824098710976393,,,0.9586125953609044,0.9144279704413317,0.7663799414348462,0.8585560880596632
0,BraTS2021_01249,,,0.9226304169870762,0.9322210636079249,,,,2.23606797749979,1.4142135623730951,1.4142135623730951,,,0.8908315769304465,0.9,0.8844151867728107,,,0.9999056934651409,0.9999535592775439,0.9997961097882098,,,0.8935713392934532,0.9369047453639917,0.9682405275231606,,,0.9567834542367649,0.9668348954578226,0.760531858873091,0.8178086070215176
0,BraTS2021_01636,,,0.7642777890454432,0.8426290315284751,,,,10.816653826391969,10.488088481701515,9.219544457292887,,,0.8754373018476003,0.7691164327002478,0.6224575090554472,,,0.996566730180069,0.9999233951966657,0.9999340867915535,,,0.6077908669697405,0.73224911606501,0.7888155144888168,,,0.6781668819207723,0.9316795038511554,0.8837025316455697,0.7304234101683832
0,BraTS2021_01200,,,0.9351529516332123,0.9426005466614603,,,,1.4142135623730951,1.7320508075688772,1.7320508075688772,,,0.9266195322438595,0.9304516226074531,0.7822942221470265,,,0.9994905184661339,0.9997376846433064,0.9994518414466265,,,0.8886842041564842,0.8831112454485331,0.9029854848040353,,,0.943845003737852,0.9550709254077004,0.7911960985626283,0.7867199795822877
0,BraTS2021_01151,,,0.9397210847341142,0.9631835566844764,,,,3.0,1.0,1.0,,,0.9034318390976379,0.9712653830300889,0.9593375355333086,,,0.9997207093346598,0.999913253447951,0.9998907069242213,,,0.9057846956154189,0.9853949654028591,0.9808729243369828,,,0.9790476839933853,0.9552351169793838,0.9409625409140502,0.9500611995104039
0,BraTS2021_01050,,,0.8155662228662862,0.9670012374535955,,,,29.8496231131986,1.0,3.4641016151377544,,,0.7908311133229895,0.9834988113550552,0.9816807211398663,,,0.9994296052740318,0.9999594209026518,0.9999290447995218,,,0.7679430519337225,0.9927221889266357,0.9237539644586367,,,0.8418985882132951,0.9510480054090602,0.9142857142857143,0.9467853887681413
0,BraTS2021_00554,,,0.9637482346062952,0.9898468075589847,,,,1.4142135623730951,1.0,1.0,,,0.9611113062414387,0.9942047215795503,0.9793952633930788,,,0.9994585485755457,0.9999268304845814,0.999838569514852,,,0.960194579414423,0.998330974681429,0.9983575393803569,,,0.9663996722608351,0.985526931041393,0.9320544320544321,0.9551386030746883
0,BraTS2021_01530,,,0.8678265071885949,0.7133163698049194,,,,3.7416573867739413,5.385164807134504,15.748015748023622,,,0.8410022245638684,0.6032380366840865,0.0,,,0.9998137116737018,0.9999035684278996,0.9999997759825267,,,0.7724889716243296,0.44630344649778586,0.0,,,0.8964183202296269,0.8725359419001038,0.0,0.0
0,BraTS2021_00376,,,0.9708585388552815,0.9888712241653418,,,,1.4142135623730951,0.0,0.0,,,0.9577666838813336,0.9859105318774216,0.9576100121114252,,,0.9999401786499401,0.9999974230156744,0.9999976471966965,,,0.9728190787721651,0.9978409904623632,0.9983856496452438,,,0.9843132629592498,0.9918497519489724,0.9912244045131634,0.9741273100616017
0,BraTS2021_00514,,,0.8462612806188226,0.9883514949809437,,,,34.438350715445125,0.0,1.0,,,0.7808674101610905,0.9912781307203617,0.9910318866253321,,,0.9997067841330386,0.9999847511630883,0.9999699516805083,,,0.7585496799642609,0.9988689492030641,0.9912094063979282,,,0.9236090754528933,0.9854420894883322,0.9709296019091008,0.980877760122733
0,BraTS2021_00130,,,0.9588439337324387,0.9475084096065086,,,,1.4142135623730951,2.23606797749979,2.449489742783178,,,0.9571134461645411,0.968123541260351,0.9004714704681294,,,0.999330629422505,0.9994680470672316,0.998910242518225,,,0.9542388013421313,0.8928652938059388,0.9098318756534071,,,0.9605806901733484,0.9277529260371347,0.7143361997879609,0.7966761368301776
0,BraTS2021_01244,,,0.9179116947170094,0.9339698365088083,,,,3.0,1.4142135623730951,1.0,,,0.8740618004652592,0.9398061554157456,0.9057239057239057,,,0.999686540525444,0.9999041075395251,0.9998631071843839,,,0.7617742718796274,0.9436073199778684,0.982671389976972,,,0.9663936912344556,0.9282055588210597,0.8646641542895145,0.8847178905585483
0,BraTS2021_01576,,,0.9798364155483524,0.9836532671435075,,,,1.0,1.0,1.0,,,0.9670008139043714,0.9942105575678404,0.983342289091886,,,0.9999252627439195,0.9998967880392853,0.9997738518884827,,,0.9863270977868044,0.9978448262572086,0.9925535303907546,,,0.9930173508252221,0.9733178317105072,0.9159923250187704,0.9484732000172764
0,BraTS2021_01437,,,0.946218794125275,0.803429199199592,,,,1.7320508075688772,6.0,inf,,,0.9246104749389901,0.7125904788418709,,,,0.9998216283763,0.9998021184673249,0.9999933915770609,,,0.9143434444913328,0.540590014677383,0.0,,,0.9688612624663139,0.9208112240309381,0.0,0.0
0,BraTS2021_01127,,,0.9765710643722116,0.9799399663225712,,,,1.0,1.0,1.0,,,0.9789086324684396,0.9840223491067709,0.97156262749898,,,0.9998287351328509,0.999888378704052,0.9998235523373419,,,0.9734083285384427,0.9755034575543653,0.9875117069172069,,,0.9742446335921869,0.9758913164993803,0.9381106208635361,0.9545436325009019
0,BraTS2021_01630,,,0.9841336703173266,0.9868236992915482,,,,1.0,0.0,1.0,,,0.9726512879087096,0.9898610419589915,0.9838312453153443,,,0.999957438721097,0.9999595773906016,0.999877880718645,,,0.9982796131718966,0.9999779244452007,0.9717407838747388,,,0.9958903959865782,0.9838049394934545,0.9441019317714755,0.9635572334958838
0,BraTS2021_00124,,,0.8866690218145573,0.9595491933196523,,,,15.937377450509228,2.0,10.44030650891055,,,0.7983425728177398,0.9929730056371343,0.9953852070247404,,,0.9999512108395575,0.9989918477431359,0.9911180060288031,,,0.5221627989351428,0.8925260101099771,0.4839642083855964,,,0.9969712015888779,0.9283022217917988,0.3296484033385126,0.49527369213302547
0,BraTS2021_00247,,,0.9754470963364004,0.9507593075411781,,,,1.0,2.23606797749979,1.0,,,0.9603879310344827,0.990117356392835,0.9804164089878376,,,0.9998616420899327,0.9995948991263951,0.9996847328037429,,,0.9873146404055355,0.9281012438280526,0.9820923739445117,,,0.9909860491319624,0.9144106671737219,0.9223182624113475,0.9504803505916949
0,BraTS2021_01192,,,0.965417251969475,0.47862438870484303,,,,2.8284271247461903,10.099504938362077,8.06225774829855,,,0.9483612467053554,0.971190781049936,0.7690454682324601,,,0.9996850020082692,0.9989039946369701,0.9993857482157061,,,0.930496727357448,0.30985725909302425,0.5841543015970664,,,0.9830979875639415,0.31756332426208916,0.3178198108511697,0.4497666637316193
0,BraTS2021_01167,,,0.9224502375754463,0.9288664525011473,,,,6.4031242374328485,2.23606797749979,23.345235059857504,,,0.8956240711001167,0.9496996996996997,0.3729735276010671,,,0.9994751775283093,0.9996580497911878,0.9998760968234365,,,0.87051233269586,0.851629077972873,0.2622061850350862,,,0.9509330452648748,0.9089276091252021,0.7668776371308017,0.5018638685627502
0,BraTS2021_00601,,,0.9398555965238835,0.9599752368647717,,,,4.123105625617661,2.0,2.0,,,0.9220051174691789,0.9912175870598371,0.8053858035054731,,,0.9996109486293856,0.9997010802608497,0.9998748063938195,,,0.8842745903339627,0.9437656373912154,0.917922746660415,,,0.9584109098822449,0.9306421731075334,0.9556175298804781,0.8740935097117452
0,BraTS2021_00656,,,0.9486805726100975,0.24371364448312188,,,,47.20169488482379,30.854497241083024,9.433981132056603,,,0.9538644129899716,0.954610692500897,0.67570385818561,,,0.9991861363253465,0.9963271200007711,0.9999596557514929,,,0.7993463331803815,0.31949452572226067,0.8926066647880748,,,0.943552771540007,0.1396881234904967,0.9,0.7718880285884455
0,BraTS2021_00518,,,0.9655203685566075,0.9799405646359584,,,,1.0,1.0,1.4142135623730951,,,0.9452721299831306,0.968014188734634,0.952038136005448,,,0.9999188429255548,0.9999859734152456,0.9997973697539988,,,0.972814405839258,0.9992535028668942,0.9679774580729966,,,0.9866550516190017,0.9921644831693098,0.8441300784956439,0.8948427212874909
0,BraTS2021_00216,,,0.9919968243789982,0.9896307042751258,,,,0.0,1.0,0.0,,,0.9924180402986351,0.9982364308361944,0.9958157727176253,,,0.9998425434391844,0.9998849538446318,0.9997645873493919,,,0.9988193645102319,0.9920536161832084,0.9984634586286556,,,0.9915759658643486,0.9811720882201077,0.9400635429487363,0.9671368414853205
0,BraTS2021_00594,,,0.975967002515675,0.972988450892431,,,,1.0,1.0,1.0,,,0.9831103678929766,0.9693185419968304,0.9339476236663433,,,0.9997230589835779,0.9998766985617648,0.9998942348436058,,,0.9857723750656117,0.9754413635912785,0.9954882354371101,,,0.9689266969243642,0.9766862544711293,0.9684524607751106,0.9508871259751802
0,BraTS2021_01217,,,0.9343881877196933,0.8761280931586608,,,,2.0,4.0,1.0,,,0.9471208241529209,0.8181879970094474,0.9562448075325395,,,0.9990853315225753,0.9999182119907055,0.9997764768947283,,,0.9134811636487239,0.7999052834403823,0.971421798276618,,,0.9219933529138971,0.9428996631941725,0.7759550561797752,0.8567175288425753
0,BraTS2021_00240,,,0.9836134309378973,0.9617397531952402,,,,1.0,1.4142135623730951,1.0,,,0.9935775484981878,0.9374916091614531,0.989842191184473,,,0.999562498705028,0.999949385637241,0.9994511533191076,,,0.9961196750253509,0.9469930799055145,0.9701640861553401,,,0.9738471798780488,0.9872755549271879,0.8170384788141938,0.8951771653543307
0,BraTS2021_00061,,,0.8282922083664986,0.9385019846383834,,,,4.58257569495584,1.0,2.8284271247461903,,,0.9623407316070695,0.9780810142903191,0.9536721134853654,,,0.9992105324601034,0.9998891093123174,0.9995872201197185,,,0.7377930254141475,0.9590843239673077,0.8297430498738925,,,0.7270222015215029,0.9020015854141895,0.5905047809650878,0.7293826821396691
0,BraTS2021_01108,,,0.9496859686658845,0.9736549754007301,,,,1.0,1.0,1.0,,,0.9212640599892876,0.9641678453559641,0.9584090909090909,,,0.9999841937678157,0.9999883429464794,0.9999679501546461,,,0.985948532203252,0.9989179944804665,0.9991181000974884,,,0.9799173906850875,0.9833306619650585,0.9364867865867199,0.9473211277097607
0,BraTS2021_00680,,,0.9481992532969918,0.9706827074694855,,,,1.4142135623730951,1.0,1.0,,,0.918736761024456,0.9517837714023937,0.9518642012731131,,,0.9998430318211764,0.9999818192775587,0.9999486057629996,,,0.9256430518214158,0.9990229246994686,0.9975357897066051,,,0.9796139856857914,0.9903473753202645,0.9716566619221486,0.9616586023151834
0,BraTS2021_00071,,,0.9622764827135459,0.9807869231262971,,,,2.23606797749979,1.0,1.0,,,0.9361753005369449,0.9742625180651194,0.9567521165117518,,,0.9999002942282241,0.9999341286538329,0.9997723239974554,,,0.9311666621931851,0.988054005851567,0.9838131346210115,,,0.9898748434106033,0.9873993021151941,0.941041169277354,0.9488316110850165
0,BraTS2021_01005,,,0.9477737267138191,0.9766575763764581,,,,1.4142135623730951,1.0,1.0,,,0.907051282051282,0.9753569286142771,0.947159650240315,,,0.9999146323545417,0.9998969202679397,0.9998669809349835,,,0.9170801187484976,0.9893432561261619,0.9892919716272394,,,0.9923245502267978,0.9779616976229429,0.9650991267406184,0.9560452406698424
0,BraTS2021_01531,,,0.9021928601310836,0.5767510500624361,,,,6.48074069840786,18.439088914585774,13.076696830622021,,,0.8257799972876596,0.4053034231330722,0.8726968174204355,,,0.999931270673469,0.9999976143539552,0.9995360042550493,,,0.6461746003543961,0.01773106444714821,0.2950502006840714,,,0.994189341042461,0.9995868337694532,0.2010030864197531,0.32674819692693635
0,BraTS2021_01458,,,0.9540317667350283,0.8999187302801415,,,,11.532562594670797,2.8284271247461903,2.23606797749979,,,0.9210351911988867,0.9630624408461873,0.8650640463239164,,,0.9999333532108415,0.9992203765884827,0.9992068143935581,,,0.8757043972418725,0.76146474354209,0.8890563143488387,,,0.9894804293266407,0.8445456380807107,0.6766401317595389,0.7593376973430882
0,BraTS2021_01008,,,0.9375971740239064,0.9831446217189912,,,,8.94427190999916,1.0,0.0,,,0.8937633388664927,0.9938865764828304,0.9857225266801269,,,0.9999395667033918,0.9999758977040265,0.9999800472275399,,,0.8828810191342198,0.9890583452345151,0.9999433033693401,,,0.9859523373531797,0.972632382892057,0.974618565521175,0.9801390980139097
0,BraTS2021_01290,,,0.958326764412213,0.9584295612009238,,,,1.4142135623730951,1.4142135623730951,1.0,,,0.9641535370624934,0.9894762805228973,0.9929953302201467,,,0.9997957294864487,0.9998972614685531,0.9998609710543978,,,0.9687875234029099,0.9653569733194605,0.9793883015300886,,,0.952569995821145,0.9292718708980001,0.8780847507619703,0.932011479259066
0,BraTS2021_00550,,,0.83694130904993,0.9103872157344807,,,,4.47213595499958,1.4142135623730951,5.0990195135927845,,,0.7465304798962387,0.9775607180570222,0.9637190500252653,,,0.9998702956898606,0.9997833263576084,0.9996717912605874,,,0.665166276474078,0.8911871253172322,0.7585772129978845,,,0.9522686851139512,0.8518518518518519,0.7651448286929311,0.8530279989265587
0,BraTS2021_01657,,,0.9778351640905566,0.9872780957241278,,,,1.0,0.0,1.0,,,0.9598696317318138,0.9981572934325937,0.9928909952606635,,,0.9999479112822229,0.9999636544466709,0.9999569281709951,,,0.9872943375597628,1.0,0.9941648319702412,,,0.9964860323622609,0.9766334919948074,0.9703566465956461,0.9814944951979386
0,BraTS2021_01081,,,0.983155212683134,0.9892625078726248,,,,1.0,0.0,0.0,,,0.9853345391995176,0.9843783436764392,0.9695811956482189,,,0.999878601502839,0.9999788652173077,0.9999664064458278,,,0.9941715139628723,0.9999472751367701,0.9985393614226826,,,0.9809855051994139,0.9941953810053106,0.9889037333927113,0.9791471458229988
0,BraTS2021_00579,,,0.981752532574869,0.9833591605643504,,,,1.0,1.0,1.0,,,0.98735082423961,0.9831699611147116,0.9648987760757447,,,0.9997063600264162,0.9999085443870582,0.9998818768353387,,,0.9922649453252592,0.9871536610831975,0.9944060233105617,,,0.9762173677492815,0.9835484328464048,0.972836631742336,0.9688514453547689
0,BraTS2021_00840,,,0.9760412010972744,0.5534050179211469,,,,1.0,23.173260452512935,1.4142135623730951,,,0.9809848010286506,0.39014150209920695,0.9378109452736318,,,0.9995984864209834,0.999971396965476,0.9999306488267216,,,0.9892292351517008,0.5600089112700999,0.9634159754738195,,,0.9711471771396865,0.951640432391428,0.7851440472058313,0.8547137729076139
0,BraTS2021_00016,,,0.9175584850145672,0.9349662848322365,,,,4.358898943540674,2.23606797749979,2.0,,,0.8534059506881657,0.9878540772532188,0.9705372616984402,,,0.9999430730650433,0.9996721955821083,0.999574551899845,,,0.8242550487297886,0.865238895225027,0.9187546760571876,,,0.9921399831571067,0.8874537322640346,0.7646000124123379,0.8553476585552122
0,BraTS2021_00296,,,0.9551690645298367,0.9690431063809107,,,,8.774964387392123,1.7320508075688772,1.0,,,0.9418472405123908,0.9658980817670993,0.9513319096324604,,,0.9998863353760736,0.9999680410079844,0.9999700642542193,,,0.9171551331801854,0.9569084612302166,0.983141347769359,,,0.9688731527093596,0.9722086786933203,0.969419310502806,0.9602904470161108
0,BraTS2021_01184,,,0.8048397938606319,0.8912918036077172,,,,6.082762530298219,3.0,3.0,,,0.7179140274275875,0.8090639945342747,0.7778513912954846,,,0.9997584165797498,0.9999841680566401,0.9999218712991299,,,0.5588260300531325,0.7684935352830835,0.7903421267635339,,,0.9157155743812998,0.9921246648793566,0.9563882448774986,0.8579297939911751
0,BraTS2021_01660,,,0.9134510208247196,0.9423755313431378,,,,3.1622776601683795,2.23606797749979,3.0,,,0.8799116730693608,0.9134808471943319,0.8637773047019622,,,0.9994759210825724,0.9998501444584885,0.9995840078948458,,,0.8462186231617317,0.9152563415863697,0.8929511338345344,,,0.9496485080636385,0.9731578841147147,0.909908592321755,0.8862430407996107
0,BraTS2021_01474,,,0.9280967130785193,0.9053692746000438,,,,3.605551275463989,3.1622776601683795,3.0,,,0.8720419321569348,0.8371395570325639,0.8421471022447666,,,0.9999427585566079,0.9999325347961081,0.9996867972808882,,,0.8024440007124289,0.747509115820177,0.8593534294491892,,,0.9918529350323794,0.9857078094056453,0.8886359097263831,0.8647671616263702
0,BraTS2021_00572,,,0.9596915319590686,0.9567098381752964,,,,1.4142135623730951,1.0,1.0,,,0.9691719684171429,0.9711490355217077,0.952755432825069,,,0.9995226431864098,0.9998808082279584,0.9998939553660942,,,0.9523041166119648,0.9725936716418866,0.9797753032160124,,,0.9503947739449197,0.9426937189725879,0.9438035204567079,0.9482583497639959
0,BraTS2021_01133,,,0.9763712790204905,0.9616375041267745,,,,1.0,1.4142135623730951,1.0,,,0.9641031440850486,0.9414350355526826,0.9351217378626622,,,0.9999464192647507,0.9999856506505131,0.9999761241303102,,,0.9833120555650807,0.96635277251572,0.9813839254870234,,,0.9889556602241352,0.9827260458839406,0.9678587596197374,0.9512086608334569
0,BraTS2021_00641,,,0.9468217877175114,0.9903134933188714,,,,5.385164807134504,0.0,0.0,,,0.9987893828879271,0.9964530406839265,0.9873337017044247,,,0.9995877440244525,0.9999408657479347,0.9998452463160931,,,0.8982088663794192,0.9998241753187442,0.9954306738395364,,,0.8999945456528854,0.9842491390926785,0.9439996748892592,0.9651805376656833
0,BraTS2021_01384,,,0.9816322527971246,0.9887289628990101,,,,1.0,1.0,0.0,,,0.9661166077104021,0.9926619012562635,0.9784864993836243,,,0.9999713041894296,0.9999275255570882,0.9999250801962023,,,0.992829668020295,0.9918117348784498,0.99884556236414,,,0.9976543885185563,0.9848270662520027,0.9736081984726783,0.9760412534708449
0,BraTS2021_00604,,,0.9543655167786521,0.9258173165541164,,,,69.6491205974634,5.830951894845301,10.04987562112089,,,0.9971025329470043,0.9179469003023825,0.4673969909792793,,,0.9984223442262856,0.9993354618619266,0.9999261132894217,,,0.8832605281699742,0.7570928669129476,0.4541065631755751,,,0.9151414513391463,0.9338238608193987,0.9782659189700368,0.6325659235737121
0,BraTS2021_00132,,,0.9306617818776273,0.9633657600876893,,,,3.1622776601683795,1.0,1.0,,,0.9821473956608467,0.9559165916081777,0.9448726140084658,,,0.9981036941932966,0.99981012851616,0.9997453231141182,,,0.8648480878837663,0.9692765429583297,0.9825139439319267,,,0.8843052001636537,0.9709319386187493,0.9544006131010003,0.9496127142111811
0,BraTS2021_00305,,,0.9544260561243509,0.983062998476566,,,,2.23606797749979,0.0,0.0,,,0.9493972163294873,0.9678842421034057,0.9383202099737533,,,0.9997381065361867,0.999999215451833,0.9999973106802971,,,0.9373280427557131,0.9998777876714787,0.9999220583337824,,,0.9595084538957643,0.9987254187909687,0.9933314809669352,0.9650425158590903
0,BraTS2021_01648,,,0.9779935036626326,0.9791432324984329,,,,2.8284271247461903,1.0,0.0,,,0.9702487192451313,0.9977425846530755,0.9963528270860564,,,0.9997393836194389,0.9997407239775647,0.9997741134968199,,,0.9519147585181498,0.977649399686633,0.9993762571511671,,,0.9858629248395343,0.9612246274192461,0.9592830901008789,0.9774666239232273
0,BraTS2021_01267,,,0.7803301530780098,0.9431618047327804,,,,8.06225774829855,2.8284271247461903,2.0,,,0.9041922210138021,0.9125477641226892,0.8969360072344273,,,0.9958298689721955,0.9998771338975865,0.9995777468780377,,,0.6120697840666334,0.8842665968748536,0.9368943256772686,,,0.686314391972971,0.9759012192966955,0.8998318968967634,0.8983816183816183
0,BraTS2021_00732,,,0.7688265077228738,0.9062271062271062,,,,11.180339887498949,1.4142135623730951,1.0,,,0.9920608666887198,0.9829161700437028,0.9858451290591174,,,0.9996010963517633,0.9999474538240676,0.9999322174267763,,,0.7363968938953366,0.9629580349027285,0.9607600145506865,,,0.627602804227268,0.8406388039415562,0.796501849983182,0.8811162790697674
0,BraTS2021_01468,,,0.9557305185441541,0.9558642985758716,,,,2.23606797749979,1.4142135623730951,2.0,,,0.9518871718274258,0.9653854102087208,0.9667126255662793,,,0.9996850437078054,0.999702802262712,0.9994070246092663,,,0.9308030957630031,0.9519171581983228,0.9291389892982675,,,0.9596050269299821,0.9465291567046238,0.8816634481519737,0.9222313564298297
0,BraTS2021_00397,,,0.9729789499290749,0.9776207414734359,,,,1.0,1.0,1.0,,,0.9649038160285732,0.9638607315998237,0.8994062230478339,,,0.9996633369105687,0.9999034162204296,0.9997904757351054,,,0.9907390136944387,0.9915701282676723,0.9903051564151165,,,0.9811903836473579,0.9917793151359018,0.966871712579121,0.9319195373656307
0,BraTS2021_00234,,,0.9464712102182752,0.9594538085434895,,,,2.0,2.23606797749979,2.23606797749979,,,0.9159828583507889,0.9716905836170248,0.8783901520474411,,,0.9997689237194419,0.9996273659134773,0.9996459905904119,,,0.9362137262192244,0.9146496071487666,0.9457179826920695,,,0.9790590434327148,0.9475214028177068,0.9084936922271961,0.8931883457411085
0,BraTS2021_00739,,,0.9477184572811375,0.9495677233429395,,,,2.8284271247461903,2.0,1.0,,,0.9088280621966006,0.9256778789475004,0.9166275829723839,,,0.999764559696182,0.9998923283438715,0.9999436556548523,,,0.8908653741211487,0.9513403455414265,0.983240907052417,,,0.9900860275404252,0.9747233300758036,0.985144991994307,0.9496520086319009
0,BraTS2021_00448,,,0.9879693969096005,0.9890347908487884,,,,1.0,1.0,1.0,,,0.9904695931979933,0.9948798954191405,0.9908620036215101,,,0.9998522373204404,0.9999300438339488,0.9998347980453834,,,0.9963894449572827,0.9979859588685926,0.9973069734320283,,,0.98548179109787,0.9832579672695951,0.9411623535058598,0.965372938376959
0,BraTS2021_00204,,,0.9599671052631579,0.9072368421052631,,,,1.0,2.23606797749979,2.0,,,0.9776549413735344,0.9813200498132005,0.9285714285714286,,,0.9998014193961666,0.9998853444804351,0.9998944327981831,,,0.9837810312194974,0.9172600528330869,0.9408772581909836,,,0.942907915993538,0.8435540602538615,0.8247441860465117,0.8735836042959898
0,BraTS2021_00538,,,0.8486003579835876,0.938823655568066,,,,7.280109889280518,1.7320508075688772,1.4142135623730951,,,0.7607921915250632,0.9547957903920606,0.9062796433314362,,,0.9992169963981834,0.9998369185988109,0.9998298842562533,,,0.5297608582229767,0.9056214756935701,0.9492203369202453,,,0.9593222157323193,0.9233771027790961,0.8629753409809412,0.8840975338916393
0,BraTS2021_01662,,,0.9752566135358425,0.9917222239943858,,,,1.0,0.0,1.0,,,0.9933698839729695,0.9946571113208452,0.9758298420883016,,,0.9995336139799889,0.9999205909387718,0.999783558715236,,,0.9810124952930003,0.999919191901964,0.9903736333912798,,,0.9577920747449085,0.9888046053782421,0.9453637215110834,0.9603552172534094
0,BraTS2021_01082,,,0.9872014229670126,0.9832171930643647,,,,1.0,1.0,1.0,,,0.9806008968609865,0.9767311051244856,0.9635044496076455,,,0.9999237792774911,0.9998843277465108,0.9994510479063152,,,0.9979353318906904,0.9868060710271874,0.9931244397111268,,,0.9938914088847276,0.98979,0.9001494890750108,0.9307500926367053
0,BraTS2021_01344,,,0.9634519709146575,0.9687902187902188,,,,1.0,1.0,1.0,,,0.9341372912801484,0.9901348240710293,0.993421052631579,,,0.9999939443010265,0.9999816245654461,0.9999843136551873,,,0.9983452825033963,0.9765194094434887,0.9980601040735413,,,0.9946661398656658,0.9483464566929134,0.9556962025316456,0.9741935483870968
0,BraTS2021_01018,,,0.9897547107640672,0.9955907852365617,,,,1.0,0.0,0.0,,,0.9877564754555952,0.9946263928955258,0.98420472988639,,,0.9998780298859744,0.9999725649533198,0.9998655197011389,,,0.9981675466675834,1.0,0.9969272618180899,,,0.9917610473375053,0.9965570495473157,0.9659792348172379,0.975006818932227
0,BraTS2021_01383,,,0.9058463790701519,0.9702050627652313,,,,7.615773105863909,1.0,1.0,,,0.8314766249810356,0.9590202405397478,0.896477778373452,,,0.9999548423999759,0.9999313013061747,0.9997953834327028,,,0.7682297730724111,0.9915621630785381,0.9987352503311825,,,0.994826647304411,0.9816538553927456,0.9016985710434079,0.8990805957309532
0,BraTS2021_00260,,,0.9370171216709461,0.9811836779345805,,,,20.92844953645635,1.0,1.0,,,0.9611314515176568,0.9936849102592511,0.9860229676639468,,,0.9991350543290819,0.9999355776262667,0.9999059986332784,,,0.8935805467572281,0.9990297286559838,0.9982808816619068,,,0.9140832097766994,0.9689930855661193,0.9396644826841385,0.9622857142857143
0,BraTS2021_01061,,,0.9752278787127178,0.9852421382501914,,,,2.0,1.0,1.0,,,0.9550862021849628,0.9832,0.9597815092049363,,,0.9999322175397044,0.9999412608658959,0.9999418192273976,,,0.9586576455413087,0.9833718207170626,0.9923509621062557,,,0.9962373866940312,0.9872927773314832,0.9786294814142498,0.9691138619928913
